Id,Quantity,SalesAmount,InvoiceId,ProductId
45756,5,63.75,45755,12
45756,6,72,45755,1
45756,4,40,45755,11
45756,6,153,45755,6
45757,3,27.6,45756,9
45757,8,80,45756,11
45757,3,30,45756,11
45757,1,15,45756,3
45758,2,18.4,45757,9
45758,6,108,45757,4
45758,5,60,45757,1
45758,1,18,45757,4
45758,3,45,45757,3
45758,5,50,45757,11
45758,4,40,45757,11
45759,7,126,45758,5
45759,4,40,45758,11
45760,8,102,45759,12
45760,8,73.6,45759,9
45760,5,50,45759,11
45760,8,73.6,45759,9
45760,3,30,45759,11
45760,5,50,45759,11
45760,2,36,45759,2
45761,7,64.4,45760,9
45761,9,90,45760,11
45761,2,30,45760,3
45761,2,30,45760,3
45761,5,90,45760,2
45762,7,126,45761,4
45762,5,90,45761,4
45763,4,102,45762,6
45763,6,108,45762,5
45763,2,20,45762,11
45763,6,55.2,45762,9
45763,7,105,45762,3
45763,7,105,45762,3
45763,8,73.6,45762,9
45764,3,58.35,45763,7
45765,9,135,45764,3
45765,3,54,45764,4
45765,6,60,45764,11
45765,3,45,45764,3
45765,3,54,45764,5
45766,6,76.5,45765,12
45766,6,77.4,45765,8
45767,4,51,45766,12
45767,8,73.6,45766,9
45767,1,10,45766,11
45767,7,126,45766,5
45767,6,108,45766,4
45767,3,54,45766,4
45768,1,9.2,45767,9
45768,8,103.2,45767,8
45768,8,144,45767,2
45769,7,89.25,45768,12
45769,5,90,45768,4
45769,9,82.8,45768,9
45769,9,90,45768,11
45770,7,126,45769,4
45770,9,90,45769,11
45770,4,51,45769,12
45770,5,50,45769,11
45770,4,51,45769,12
45770,1,25.5,45769,6
45771,8,80,45770,11
45771,5,90,45770,2
45772,8,73.6,45771,9
45772,3,38.25,45771,12
45773,6,90,45772,3
45773,1,12.75,45772,12
45773,8,204,45772,6
45773,1,12,45772,1
45773,5,64.5,45772,8
45773,7,89.25,45772,12
45773,2,25.5,45772,12
45774,8,80,45773,11
45775,6,55.2,45774,9
45775,7,89.25,45774,12
45775,5,97.25,45774,7
45776,2,36,45775,4
45776,1,10,45775,11
45776,4,72,45775,4
45777,3,36,45776,1
45777,3,54,45776,5
45778,3,30,45777,11
45778,2,38.9,45777,7
45778,3,45,45777,3
45778,5,75,45777,3
45778,1,81,45777,10
45778,6,90,45777,3
45778,5,63.75,45777,12
45779,1,12,45778,1
45779,3,30,45778,11
45779,5,90,45778,4
45779,1,9.2,45778,9
45779,4,51,45778,12
45780,6,60,45779,11
45781,2,25.5,45780,12
45781,1,10,45780,11
45781,7,126,45780,5
45781,3,27.6,45780,9
45782,8,102,45781,12
45782,4,72,45781,5
45782,4,51,45781,12
45783,8,144,45782,4
45783,9,90,45782,11
45783,7,64.4,45782,9
45783,3,45,45782,3
45784,6,60,45783,11
45784,4,40,45783,11
45784,1,18,45783,5
45784,5,75,45783,3
45784,4,51,45783,12
45784,6,60,45783,11
45784,5,50,45783,11
45785,4,51,45784,12
45786,9,175.05,45785,7
45786,7,84,45785,1
45787,1,9.2,45786,9
45788,2,36,45787,2
45788,3,36,45787,1
45788,5,90,45787,4
45789,1,18,45788,4
45790,3,54,45789,4
45790,6,60,45789,11
45791,8,144,45790,4
45791,9,114.75,45790,12
45792,1,81,45791,10
45792,7,64.4,45791,9
45792,5,90,45791,4
45793,6,76.5,45792,12
45793,6,55.2,45792,9
45793,3,36,45792,1
45794,4,72,45793,2
45794,3,38.7,45793,8
45794,7,64.4,45793,9
45795,4,72,45794,4
45795,9,108,45794,1
45796,4,40,45795,11
45796,9,108,45795,1
45797,6,76.5,45796,12
45797,5,46,45796,9
45798,8,144,45797,4
45798,4,72,45797,2
45799,5,90,45798,4
45799,9,82.8,45798,9
45799,2,20,45798,11
45800,9,162,45799,4
45800,1,18,45799,4
45800,8,80,45799,11
45801,7,64.4,45800,9
45801,9,90,45800,11
45802,5,63.75,45801,12
45802,2,30,45801,3
45802,9,90,45801,11
45803,1,9.2,45802,9
45804,3,76.5,45803,6
45804,4,36.8,45803,9
45805,3,30,45804,11
45806,4,72,45805,4
45806,3,54,45805,5
45807,1,18,45806,5
45808,8,144,45807,4
45808,4,36.8,45807,9
45808,2,18.4,45807,9
45809,5,50,45808,11
45809,9,229.5,45808,6
45809,4,51,45808,12
45810,9,114.75,45809,12
45810,4,102,45809,6
45810,5,50,45809,11
45811,6,55.2,45810,9
45811,4,40,45810,11
45811,3,54,45810,5
45812,3,27.6,45811,9
45812,2,30,45811,3
45813,3,36,45812,1
45814,4,40,45813,11
45814,9,90,45813,11
45815,2,18.4,45814,9
45815,6,60,45814,11
45815,2,20,45814,11
45815,9,82.8,45814,9
45815,5,46,45814,9
45815,6,108,45814,5
45815,3,36,45814,1
45816,2,38.9,45815,7
45816,5,50,45815,11
45816,7,64.4,45815,9
45816,8,80,45815,11
45816,5,63.75,45815,12
45816,9,90,45815,11
45816,2,36,45815,4
45817,2,51,45816,6
45817,9,175.05,45816,7
45817,4,72,45816,2
45817,7,64.4,45816,9
45817,7,126,45816,4
45817,3,30,45816,11
45817,2,18.4,45816,9
45818,9,108,45817,1
45818,8,73.6,45817,9
45818,1,9.2,45817,9
45818,3,30,45817,11
45818,6,72,45817,1
45818,5,63.75,45817,12
45818,4,51,45817,12
45819,1,12,45818,1
45820,5,50,45819,11
45820,4,60,45819,3
45820,8,80,45819,11
45821,9,82.8,45820,9
45821,4,36.8,45820,9
45821,3,54,45820,2
45821,3,54,45820,5
45821,3,38.25,45820,12
45822,5,50,45821,11
45822,4,36.8,45821,9
45822,4,40,45821,11
45822,9,108,45821,1
45822,3,38.25,45821,12
45822,2,25.5,45821,12
45823,3,45,45822,3
45823,6,60,45822,11
45823,3,27.6,45822,9
45823,5,60,45822,1
45824,5,46,45823,9
45824,4,36.8,45823,9
45824,2,18.4,45823,9
45824,8,80,45823,11
45824,9,108,45823,1
45824,1,10,45823,11
45825,1,12,45824,1
45825,2,25.5,45824,12
45825,5,50,45824,11
45825,3,38.7,45824,8
45825,1,12.75,45824,12
45826,5,46,45825,9
45826,8,144,45825,2
45826,2,18.4,45825,9
45827,1,12,45826,1
45827,1,9.2,45826,9
45827,9,162,45826,5
45828,6,108,45827,4
45828,5,90,45827,4
45828,8,144,45827,2
45828,1,81,45827,10
45828,4,36.8,45827,9
45829,7,126,45828,4
45829,1,12.75,45828,12
45829,7,64.4,45828,9
45829,1,12.75,45828,12
45829,2,24,45828,1
45829,9,162,45828,4
45829,2,20,45828,11
45830,7,89.25,45829,12
45831,6,108,45830,4
45831,8,144,45830,2
45831,2,18.4,45830,9
45831,7,89.25,45830,12
45831,8,103.2,45830,8
45832,6,76.5,45831,12
45832,9,82.8,45831,9
45832,1,15,45831,3
45833,1,12.75,45832,12
45833,4,36.8,45832,9
45833,2,36,45832,4
45833,1,9.2,45832,9
45833,5,50,45832,11
45833,7,70,45832,11
45833,3,38.25,45832,12
45834,2,36,45833,4
45834,9,135,45833,3
45834,5,50,45833,11
45834,8,144,45833,4
45834,1,9.2,45833,9
45834,2,36,45833,2
45834,3,30,45833,11
45835,6,77.4,45834,8
45835,8,96,45834,1
45835,4,51,45834,12
45836,5,63.75,45835,12
45836,2,30,45835,3
45836,2,162,45835,10
45836,1,15,45835,3
45837,4,60,45836,3
45837,2,30,45836,3
45837,2,18.4,45836,9
45837,4,77.8,45836,7
45837,2,20,45836,11
45837,2,20,45836,11
45838,9,114.75,45837,12
45838,9,162,45837,2
45839,9,162,45838,4
45839,6,108,45838,4
45839,1,9.2,45838,9
45839,4,51,45838,12
45839,5,46,45838,9
45840,3,38.25,45839,12
45840,5,97.25,45839,7
45841,5,63.75,45840,12
45841,7,70,45840,11
45841,1,15,45840,3
45841,4,51,45840,12
45841,7,70,45840,11
45841,1,12.75,45840,12
45842,8,120,45841,3
45842,2,25.5,45841,12
45842,6,108,45841,4
45842,8,73.6,45841,9
45843,1,12.75,45842,12
45843,2,25.5,45842,12
45844,4,36.8,45843,9
45844,1,12.75,45843,12
45844,4,72,45843,4
45845,3,54,45844,2
45845,9,90,45844,11
45845,6,108,45844,4
45845,9,114.75,45844,12
45845,8,80,45844,11
45845,6,55.2,45844,9
45846,2,36,45845,2
45846,3,45,45845,3
45846,4,72,45845,2
45846,4,72,45845,4
45846,1,12,45845,1
45846,6,60,45845,11
45847,8,73.6,45846,9
45848,5,50,45847,11
45848,5,50,45847,11
45848,1,18,45847,2
45848,6,76.5,45847,12
45848,1,12.75,45847,12
45848,6,60,45847,11
45848,9,229.5,45847,6
45849,7,126,45848,4
45849,6,108,45848,4
45850,6,55.2,45849,9
45850,9,162,45849,4
45850,7,70,45849,11
45850,4,36.8,45849,9
45851,5,50,45850,11
45851,5,75,45850,3
45852,4,72,45851,2
45853,3,27.6,45852,9
45854,9,135,45853,3
45854,8,102,45853,12
45854,8,144,45853,2
45855,5,63.75,45854,12
45855,7,126,45854,2
45856,1,10,45855,11
45856,3,30,45855,11
45857,3,27.6,45856,9
45858,7,70,45857,11
45858,4,72,45857,2
45859,7,105,45858,3
45859,3,36,45858,1
45860,8,144,45859,2
45860,9,90,45859,11
45861,1,18,45860,5
45862,3,54,45861,5
45862,4,72,45861,2
45862,5,46,45861,9
45863,7,70,45862,11
45864,7,126,45863,5
45865,5,63.75,45864,12
45866,5,50,45865,11
45866,9,162,45865,2
45867,7,126,45866,4
45868,8,120,45867,3
45868,1,18,45867,4
45868,7,84,45867,1
45869,1,9.2,45868,9
45870,9,135,45869,3
45871,6,55.2,45870,9
45871,5,50,45870,11
45871,9,82.8,45870,9
45872,4,40,45871,11
45872,7,126,45871,2
45873,1,18,45872,4
45874,2,20,45873,11
45875,8,144,45874,4
45875,8,144,45874,4
45875,7,178.5,45874,6
45876,6,77.4,45875,8
45876,6,76.5,45875,12
45876,3,27.6,45875,9
45877,6,76.5,45876,12
45877,8,144,45876,2
45878,3,38.25,45877,12
45879,6,90,45878,3
45879,3,30,45878,11
45879,7,178.5,45878,6
45880,1,10,45879,11
45881,3,54,45880,4
45881,6,55.2,45880,9
45882,8,80,45881,11
45882,7,70,45881,11
45883,9,90,45882,11
45883,3,36,45882,1
45884,8,120,45883,3
45885,2,38.9,45884,7
45886,6,60,45885,11
45887,7,64.4,45886,9
45887,7,84,45886,1
45888,2,30,45887,3
45888,4,36.8,45887,9
45888,9,162,45887,4
45888,1,12.75,45887,12
45888,9,175.05,45887,7
45889,4,51,45888,12
45889,7,89.25,45888,12
45889,1,10,45888,11
45889,7,64.4,45888,9
45889,3,45,45888,3
45890,3,38.7,45889,8
45890,4,72,45889,2
45890,8,80,45889,11
45890,1,12.75,45889,12
45890,1,18,45889,4
45890,3,54,45889,5
45890,1,12.75,45889,12
45891,3,38.25,45890,12
45891,7,105,45890,3
45891,4,51.6,45890,8
45891,8,120,45890,3
45892,6,60,45891,11
45893,5,90,45892,5
45893,9,82.8,45892,9
45893,9,135,45892,3
45893,8,103.2,45892,8
45893,1,10,45892,11
45893,5,46,45892,9
45893,3,76.5,45892,6
45894,1,12.75,45893,12
45894,4,60,45893,3
45894,4,36.8,45893,9
45894,6,76.5,45893,12
45894,3,38.25,45893,12
45894,1,9.2,45893,9
45894,7,126,45893,2
45895,8,120,45894,3
45895,7,64.4,45894,9
45895,3,38.7,45894,8
45895,1,10,45894,11
45895,1,18,45894,2
45896,7,126,45895,4
45896,8,102,45895,12
45896,3,243,45895,10
45896,4,36.8,45895,9
45896,9,90,45895,11
45896,5,127.5,45895,6
45897,9,162,45896,2
45897,6,60,45896,11
45897,3,38.25,45896,12
45898,2,36,45897,4
45898,1,10,45897,11
45898,8,155.6,45897,7
45899,3,38.25,45898,12
45899,8,103.2,45898,8
45899,1,9.2,45898,9
45899,6,55.2,45898,9
45899,6,60,45898,11
45899,6,60,45898,11
45900,8,102,45899,12
45900,4,60,45899,3
45900,1,18,45899,2
45900,8,102,45899,12
45900,7,105,45899,3
45900,1,25.5,45899,6
45901,9,82.8,45900,9
45901,5,46,45900,9
45901,9,108,45900,1
45901,1,19.45,45900,7
45901,2,30,45900,3
45901,5,75,45900,3
45901,7,64.4,45900,9
45902,8,102,45901,12
45902,6,76.5,45901,12
45902,4,51,45901,12
45903,4,36.8,45902,9
45903,8,96,45902,1
45903,7,89.25,45902,12
45903,8,144,45902,2
45903,8,96,45902,1
45904,4,72,45903,5
45904,7,64.4,45903,9
45904,7,126,45903,4
45904,1,12.75,45903,12
45904,4,48,45903,1
45905,4,60,45904,3
45905,8,144,45904,5
45906,9,229.5,45905,6
45906,9,82.8,45905,9
45907,1,10,45906,11
45907,9,114.75,45906,12
45907,3,38.25,45906,12
45908,4,72,45907,2
45909,4,51.6,45908,8
45909,7,70,45908,11
45909,6,55.2,45908,9
45909,1,12.9,45908,8
45910,1,9.2,45909,9
45911,8,144,45910,4
45912,7,84,45911,1
45913,9,90,45912,11
45913,5,63.75,45912,12
45913,8,73.6,45912,9
45914,2,25.5,45913,12
45915,3,30,45914,11
45915,4,60,45914,3
45915,9,114.75,45914,12
45915,2,24,45914,1
45915,5,50,45914,11
45915,6,108,45914,4
45915,6,108,45914,4
45916,3,36,45915,1
45916,3,54,45915,5
45916,4,72,45915,2
45917,7,84,45916,1
45917,7,126,45916,5
45917,3,58.35,45916,7
45918,5,63.75,45917,12
45918,3,27.6,45917,9
45918,4,51,45917,12
45918,2,25.5,45917,12
45918,9,82.8,45917,9
45918,1,12.75,45917,12
45919,7,126,45918,4
45919,2,20,45918,11
45919,7,64.4,45918,9
45919,4,72,45918,4
45919,5,127.5,45918,6
45919,8,73.6,45918,9
45919,2,30,45918,3
45920,7,126,45919,5
45921,9,114.75,45920,12
45921,9,108,45920,1
45921,8,155.6,45920,7
45921,4,72,45920,5
45921,8,96,45920,1
45922,8,144,45921,5
45922,4,48,45921,1
45922,5,63.75,45921,12
45922,1,10,45921,11
45922,6,76.5,45921,12
45922,3,54,45921,4
45922,6,55.2,45921,9
45923,3,27.6,45922,9
45923,3,54,45922,4
45924,3,54,45923,5
45925,3,54,45924,5
45925,3,30,45924,11
45925,7,136.15,45924,7
45925,8,102,45924,12
45925,8,80,45924,11
45925,6,60,45924,11
45926,9,82.8,45925,9
45926,9,162,45925,2
45927,9,90,45926,11
45927,8,80,45926,11
45928,2,18.4,45927,9
45928,2,25.5,45927,12
45929,7,64.4,45928,9
45929,6,60,45928,11
45930,3,54,45929,5
45931,9,116.1,45930,8
45931,2,36,45930,5
45931,3,54,45930,4
45932,4,72,45931,4
45932,1,10,45931,11
45933,7,126,45932,4
45933,9,90,45932,11
45933,2,30,45932,3
45934,8,144,45933,4
45934,5,50,45933,11
45935,6,72,45934,1
45936,2,38.9,45935,7
45936,9,90,45935,11
45937,2,36,45936,2
45938,1,12.75,45937,12
45938,9,114.75,45937,12
45938,9,162,45937,4
45938,9,108,45937,1
45938,9,82.8,45937,9
45938,4,51,45937,12
45939,2,18.4,45938,9
45939,3,30,45938,11
45939,6,60,45938,11
45939,7,126,45938,2
45939,3,30,45938,11
45940,1,10,45939,11
45941,7,84,45940,1
45942,4,40,45941,11
45942,5,90,45941,2
45942,2,162,45941,10
45943,4,51,45942,12
45943,4,36.8,45942,9
45943,6,55.2,45942,9
45943,7,64.4,45942,9
45943,7,84,45942,1
45943,2,25.5,45942,12
45944,7,126,45943,5
45944,9,162,45943,4
45944,3,54,45943,2
45945,6,116.7,45944,7
45945,9,108,45944,1
45945,7,126,45944,4
45945,3,36,45944,1
45945,9,135,45944,3
45945,1,15,45944,3
45945,5,50,45944,11
45946,9,162,45945,2
45946,3,76.5,45945,6
45946,3,45,45945,3
45947,5,46,45946,9
45947,5,63.75,45946,12
45947,7,126,45946,5
45947,6,90,45946,3
45947,3,30,45946,11
45947,2,30,45946,3
45948,7,126,45947,4
45948,4,72,45947,2
45948,5,50,45947,11
45948,1,18,45947,2
45948,2,18.4,45947,9
45949,1,18,45948,4
45949,7,64.4,45948,9
45949,9,82.8,45948,9
45949,8,144,45948,4
45950,5,50,45949,11
45950,1,9.2,45949,9
45950,3,36,45949,1
45951,2,20,45950,11
45951,3,38.25,45950,12
45951,7,126,45950,2
45951,2,24,45950,1
45951,4,48,45950,1
45952,8,144,45951,4
45952,6,76.5,45951,12
45952,8,80,45951,11
45952,7,64.4,45951,9
45952,1,12.75,45951,12
45952,7,64.4,45951,9
45952,4,72,45951,5
45953,7,70,45952,11
45954,3,36,45953,1
45954,7,84,45953,1
45954,9,162,45953,4
45954,5,63.75,45953,12
45954,3,30,45953,11
45955,6,108,45954,2
45956,7,70,45955,11
45956,9,90,45955,11
45957,8,144,45956,2
45957,3,45,45956,3
45957,5,127.5,45956,6
45958,2,36,45957,2
45958,6,108,45957,2
45958,8,73.6,45957,9
45958,9,82.8,45957,9
45958,8,120,45957,3
45958,3,54,45957,4
45958,9,162,45957,4
45959,4,40,45958,11
45959,3,27.6,45958,9
45959,7,84,45958,1
45959,6,108,45958,4
45960,8,80,45959,11
45960,7,126,45959,5
45960,9,90,45959,11
45960,1,12.75,45959,12
45961,9,114.75,45960,12
45961,5,64.5,45960,8
45961,8,102,45960,12
45961,2,36,45960,5
45961,2,18.4,45960,9
45961,1,18,45960,4
45961,6,108,45960,2
45962,8,73.6,45961,9
45962,7,105,45961,3
45963,8,144,45962,5
45963,6,116.7,45962,7
45963,4,72,45962,4
45963,2,36,45962,2
45963,5,46,45962,9
45963,6,60,45962,11
45963,7,126,45962,4
45964,4,40,45963,11
45964,6,116.7,45963,7
45964,1,10,45963,11
45965,1,15,45964,3
45965,3,36,45964,1
45965,3,27.6,45964,9
45965,1,9.2,45964,9
45965,3,45,45964,3
45965,9,114.75,45964,12
45966,7,126,45965,4
45966,3,27.6,45965,9
45967,7,126,45966,2
45967,4,72,45966,2
45967,4,72,45966,2
45967,6,108,45966,4
45967,2,36,45966,5
45968,2,25.5,45967,12
45968,7,126,45967,5
45968,2,36,45967,4
45968,1,9.2,45967,9
45969,4,48,45968,1
45969,3,30,45968,11
45969,4,51,45968,12
45969,3,54,45968,2
45970,6,108,45969,2
45971,7,64.4,45970,9
45971,2,18.4,45970,9
45971,1,12.75,45970,12
45972,3,30,45971,11
45972,3,30,45971,11
45972,4,77.8,45971,7
45972,5,46,45971,9
45973,5,90,45972,4
45973,5,90,45972,4
45974,8,102,45973,12
45974,1,12.75,45973,12
45974,4,60,45973,3
45975,4,40,45974,11
45975,8,102,45974,12
45975,7,178.5,45974,6
45975,2,18.4,45974,9
45975,2,20,45974,11
45975,5,50,45974,11
45976,8,144,45975,4
45976,5,50,45975,11
45976,2,30,45975,3
45976,8,144,45975,4
45976,3,38.25,45975,12
45976,8,144,45975,4
45976,4,60,45975,3
45977,4,51,45976,12
45977,7,64.4,45976,9
45977,1,10,45976,11
45977,8,80,45976,11
45978,7,70,45977,11
45978,1,18,45977,2
45978,9,162,45977,4
45979,6,90,45978,3
45979,6,60,45978,11
45979,8,144,45978,2
45980,9,162,45979,4
45981,4,60,45980,3
45981,2,25.5,45980,12
45981,3,38.25,45980,12
45982,1,12.75,45981,12
45982,2,18.4,45981,9
45983,8,73.6,45982,9
45983,9,108,45982,1
45984,6,76.5,45983,12
45984,2,20,45983,11
45985,1,15,45984,3
45985,6,60,45984,11
45986,9,90,45985,11
45986,4,72,45985,4
45987,3,38.25,45986,12
45987,8,73.6,45986,9
45987,2,30,45986,3
45988,2,20,45987,11
45988,1,10,45987,11
45989,8,102,45988,12
45990,7,126,45989,5
45990,6,108,45989,2
45990,2,36,45989,2
45991,1,10,45990,11
45991,7,126,45990,4
45992,4,51,45991,12
45992,8,144,45991,5
45992,9,90,45991,11
45993,1,18,45992,5
45993,1,12,45992,1
45993,7,84,45992,1
45994,2,36,45993,4
45994,7,126,45993,4
45995,4,51,45994,12
45995,2,36,45994,5
45995,3,54,45994,2
45996,3,54,45995,2
45996,2,51,45995,6
45996,7,64.4,45995,9
45997,9,162,45996,4
45998,5,90,45997,4
45999,7,70,45998,11
46000,5,50,45999,11
46000,5,63.75,45999,12
46001,7,126,46000,4
46001,2,24,46000,1
46002,3,54,46001,4
46002,2,36,46001,4
46002,7,90.3,46001,8
46003,4,36.8,46002,9
46003,3,30,46002,11
46004,9,162,46003,2
46005,4,51,46004,12
46005,4,72,46004,2
46005,2,36,46004,4
46006,4,51,46005,12
46006,9,82.8,46005,9
46006,1,9.2,46005,9
46006,5,46,46005,9
46006,7,70,46005,11
46007,5,90,46006,2
46008,7,126,46007,2
46008,6,55.2,46007,9
46009,3,30,46008,11
46010,5,63.75,46009,12
46010,6,76.5,46009,12
46010,1,10,46009,11
46010,8,102,46009,12
46010,3,54,46009,2
46010,3,54,46009,4
46011,7,126,46010,4
46011,5,50,46010,11
46012,8,144,46011,2
46012,7,84,46011,1
46012,6,60,46011,11
46012,1,18,46011,5
46012,7,126,46011,2
46012,1,10,46011,11
46012,8,80,46011,11
46013,1,12.75,46012,12
46013,9,90,46012,11
46013,3,38.25,46012,12
46013,7,70,46012,11
46014,2,20,46013,11
46015,5,97.25,46014,7
46015,8,144,46014,4
46016,6,108,46015,4
46016,9,229.5,46015,6
46016,7,178.5,46015,6
46016,4,60,46015,3
46016,9,90,46015,11
46016,6,60,46015,11
46016,8,144,46015,2
46017,8,120,46016,3
46017,7,70,46016,11
46017,1,10,46016,11
46017,7,567,46016,10
46018,4,36.8,46017,9
46019,3,30,46018,11
46019,4,72,46018,2
46019,9,90,46018,11
46019,3,30,46018,11
46019,5,90,46018,4
46020,9,108,46019,1
46020,3,27.6,46019,9
46020,3,54,46019,5
46020,5,90,46019,4
46020,3,27.6,46019,9
46020,4,36.8,46019,9
46020,4,40,46019,11
46021,2,20,46020,11
46021,4,51,46020,12
46022,1,12.75,46021,12
46023,6,60,46022,11
46023,9,82.8,46022,9
46023,7,64.4,46022,9
46023,8,102,46022,12
46023,5,63.75,46022,12
46023,4,36.8,46022,9
46024,1,15,46023,3
46024,3,36,46023,1
46024,4,60,46023,3
46025,7,70,46024,11
46025,4,51,46024,12
46025,6,60,46024,11
46026,1,9.2,46025,9
46026,3,36,46025,1
46026,4,77.8,46025,7
46026,1,18,46025,5
46026,7,90.3,46025,8
46026,1,10,46025,11
46026,5,50,46025,11
46027,6,55.2,46026,9
46027,6,55.2,46026,9
46027,6,116.7,46026,7
46027,4,36.8,46026,9
46027,8,144,46026,5
46027,3,30,46026,11
46028,5,50,46027,11
46028,3,76.5,46027,6
46028,1,15,46027,3
46028,3,30,46027,11
46028,6,90,46027,3
46029,8,80,46028,11
46029,8,73.6,46028,9
46029,1,19.45,46028,7
46029,9,162,46028,4
46030,1,9.2,46029,9
46030,2,36,46029,5
46030,1,81,46029,10
46030,4,72,46029,2
46031,5,64.5,46030,8
46031,8,102,46030,12
46031,7,70,46030,11
46031,4,51,46030,12
46031,5,63.75,46030,12
46031,1,9.2,46030,9
46031,1,10,46030,11
46032,5,60,46031,1
46032,3,243,46031,10
46032,8,73.6,46031,9
46032,6,60,46031,11
46033,2,20,46032,11
46033,5,50,46032,11
46033,7,126,46032,2
46033,6,108,46032,4
46033,4,40,46032,11
46034,9,162,46033,2
46034,8,144,46033,4
46035,1,12.75,46034,12
46035,8,144,46034,2
46035,8,80,46034,11
46036,3,30,46035,11
46036,7,84,46035,1
46037,8,102,46036,12
46037,4,60,46036,3
46037,6,486,46036,10
46037,1,12.75,46036,12
46037,6,108,46036,4
46037,4,60,46036,3
46038,1,10,46037,11
46038,1,15,46037,3
46039,4,48,46038,1
46039,3,54,46038,4
46040,9,82.8,46039,9
46040,6,108,46039,5
46040,3,27.6,46039,9
46040,4,72,46039,4
46040,2,36,46039,4
46040,9,82.8,46039,9
46041,9,90,46040,11
46041,7,105,46040,3
46041,6,153,46040,6
46041,2,25.8,46040,8
46041,9,82.8,46040,9
46041,7,126,46040,4
46041,5,90,46040,4
46042,7,105,46041,3
46042,7,84,46041,1
46042,7,105,46041,3
46042,6,108,46041,4
46042,2,36,46041,2
46042,1,18,46041,4
46042,8,102,46041,12
46043,3,38.25,46042,12
46043,7,89.25,46042,12
46043,4,48,46042,1
46043,5,63.75,46042,12
46043,9,162,46042,4
46043,6,60,46042,11
46043,9,82.8,46042,9
46044,4,60,46043,3
46044,6,76.5,46043,12
46044,6,76.5,46043,12
46045,4,51.6,46044,8
46045,5,90,46044,5
46045,7,126,46044,5
46045,3,30,46044,11
46045,5,75,46044,3
46045,5,75,46044,3
46045,1,15,46044,3
46046,4,72,46045,2
46046,8,144,46045,2
46046,6,60,46045,11
46046,9,175.05,46045,7
46046,1,15,46045,3
46046,1,12.75,46045,12
46046,8,144,46045,5
46047,3,54,46046,4
46048,4,60,46047,3
46048,8,73.6,46047,9
46048,4,36.8,46047,9
46048,2,30,46047,3
46049,8,96,46048,1
46049,3,38.25,46048,12
46050,5,50,46049,11
46051,2,24,46050,1
46052,4,72,46051,4
46053,5,50,46052,11
46053,5,63.75,46052,12
46053,9,162,46052,4
46053,9,114.75,46052,12
46053,2,25.5,46052,12
46053,3,54,46052,5
46053,9,162,46052,2
46054,9,162,46053,2
46054,6,60,46053,11
46054,1,9.2,46053,9
46054,7,64.4,46053,9
46054,2,24,46053,1
46054,8,96,46053,1
46055,6,76.5,46054,12
46055,2,18.4,46054,9
46055,3,30,46054,11
46055,9,135,46054,3
46055,6,108,46054,2
46055,4,51,46054,12
46056,3,36,46055,1
46056,8,144,46055,4
46056,2,25.8,46055,8
46057,7,70,46056,11
46057,6,108,46056,2
46057,2,18.4,46056,9
46058,2,20,46057,11
46058,7,64.4,46057,9
46059,6,108,46058,4
46060,3,54,46059,2
46060,6,108,46059,4
46061,7,105,46060,3
46062,1,18,46061,4
46062,6,60,46061,11
46062,6,90,46061,3
46063,4,102,46062,6
46063,6,108,46062,5
46063,3,76.5,46062,6
46064,7,90.3,46063,8
46065,3,30,46064,11
46065,5,60,46064,1
46066,4,72,46065,2
46067,4,60,46066,3
46067,8,73.6,46066,9
46068,5,75,46067,3
46068,3,45,46067,3
46068,5,50,46067,11
46069,6,60,46068,11
46070,5,50,46069,11
46070,4,48,46069,1
46071,1,10,46070,11
46071,3,27.6,46070,9
46072,1,15,46071,3
46073,1,12,46072,1
46073,6,55.2,46072,9
46074,8,73.6,46073,9
46074,3,27.6,46073,9
46074,8,73.6,46073,9
46075,7,70,46074,11
46076,6,55.2,46075,9
46076,3,38.25,46075,12
46076,2,20,46075,11
46077,1,12,46076,1
46077,9,90,46076,11
46077,4,36.8,46076,9
46078,9,114.75,46077,12
46079,8,144,46078,4
46079,7,126,46078,2
46079,9,82.8,46078,9
46080,1,12.9,46079,8
46081,1,18,46080,2
46081,7,84,46080,1
46082,2,51,46081,6
46082,7,126,46081,2
46082,6,90,46081,3
46083,7,126,46082,4
46083,9,114.75,46082,12
46083,6,108,46082,4
46084,5,63.75,46083,12
46084,2,18.4,46083,9
46085,2,18.4,46084,9
46086,1,18,46085,5
46086,9,108,46085,1
46086,9,90,46085,11
46086,3,30,46085,11
46086,1,12.75,46085,12
46087,6,55.2,46086,9
46087,3,54,46086,2
46087,7,70,46086,11
46087,1,9.2,46086,9
46088,5,50,46087,11
46089,8,144,46088,2
46089,6,90,46088,3
46090,5,46,46089,9
46090,4,72,46089,2
46090,5,46,46089,9
46090,5,46,46089,9
46090,7,84,46089,1
46090,4,51,46089,12
46090,5,50,46089,11
46091,1,15,46090,3
46092,8,102,46091,12
46092,7,89.25,46091,12
46092,6,90,46091,3
46093,4,48,46092,1
46093,4,36.8,46092,9
46094,4,40,46093,11
46094,5,90,46093,2
46094,1,12.75,46093,12
46094,1,12.75,46093,12
46094,2,25.5,46093,12
46094,6,60,46093,11
46094,4,40,46093,11
46095,5,50,46094,11
46095,4,60,46094,3
46095,8,144,46094,2
46095,6,108,46094,4
46096,6,76.5,46095,12
46096,4,60,46095,3
