Id,Quantity,SalesAmount,InvoiceId,ProductId
19587,8,600,19586,10
19587,8,600,19586,11
19587,6,750,19586,8
19588,7,1225,19587,2
19588,5,375,19587,11
19588,2,150,19587,10
19588,3,150,19587,12
19589,5,625,19588,8
19589,9,450,19588,12
19589,1,185,19588,5
19589,9,675,19588,11
19589,6,1110,19588,1
19589,6,1110,19588,1
19590,8,1204,19589,6
19590,3,150,19589,12
19590,5,375,19589,11
19590,8,1400,19589,3
19590,7,1053.5,19589,6
19591,3,451.5,19590,6
19591,8,1000,19590,8
19591,2,250,19590,7
19591,4,740,19590,5
19592,8,600,19591,10
19592,1,125,19591,7
19592,3,555,19591,1
19592,1,185,19591,5
19592,6,750,19591,7
19592,6,750,19591,7
19592,7,525,19591,10
19592,9,675,19591,10
19592,5,925,19591,1
19593,8,600,19592,11
19593,7,1053.5,19592,6
19593,7,1053.5,19592,6
19593,2,250,19592,8
19593,4,680,19592,4
19593,2,100,19592,12
19593,6,1050,19592,2
19593,3,375,19592,7
19593,8,800,19592,9
19594,4,500,19593,8
19594,5,925,19593,1
19594,2,150,19593,10
19594,4,500,19593,8
19594,4,740,19593,5
19594,3,451.5,19593,6
19595,6,450,19594,11
19595,7,350,19594,12
19595,2,150,19594,11
19595,9,450,19594,12
19595,7,1225,19594,2
19595,2,150,19594,10
19595,9,675,19594,11
19595,7,1225,19594,2
19595,7,1295,19594,5
19595,7,525,19594,11
19595,9,450,19594,12
19596,1,185,19595,5
19596,2,250,19595,8
19596,6,450,19595,10
19596,8,1204,19595,6
19596,5,250,19595,12
19597,8,400,19596,12
19597,1,50,19596,12
19597,8,600,19596,10
19597,8,1000,19596,8
19597,5,375,19596,10
19597,1,150.5,19596,6
19598,5,875,19597,2
19598,7,700,19597,9
19598,4,200,19597,12
19598,8,1204,19597,6
19598,6,903,19597,6
19598,9,450,19597,12
19598,7,700,19597,9
19598,6,300,19597,12
19599,4,400,19598,9
19599,4,500,19598,7
19599,4,602,19598,6
19599,3,525,19598,2
19599,9,1665,19598,5
19599,2,350,19598,2
19599,5,375,19598,11
19599,5,375,19598,10
19599,4,200,19598,12
19599,1,75,19598,10
19600,3,525,19599,2
19601,7,1053.5,19600,6
19601,5,375,19600,10
19601,3,150,19600,12
19602,8,1000,19601,8
19603,4,700,19602,2
19603,2,150,19602,10
19603,9,675,19602,10
19604,2,100,19603,12
19604,9,675,19603,11
19604,7,525,19603,10
19605,2,370,19604,5
19605,2,100,19604,12
19606,4,500,19605,8
19606,5,250,19605,12
19607,7,1295,19606,1
19608,2,250,19607,8
19608,6,903,19607,6
19609,3,555,19608,1
19609,4,500,19608,8
19610,2,350,19609,3
19610,6,903,19609,6
19610,2,340,19609,4
19611,1,75,19610,10
19612,4,200,19611,12
19612,9,1665,19611,1
19613,2,370,19612,5
19613,6,300,19612,12
19614,5,625,19613,7
19615,4,740,19614,5
19616,9,1354.5,19615,6
19616,7,1225,19615,2
19617,5,625,19616,8
19617,2,301,19616,6
19617,1,75,19616,11
19618,5,250,19617,12
19618,8,600,19617,10
19619,3,451.5,19618,6
19620,8,400,19619,12
19621,2,100,19620,12
19621,8,800,19620,9
19621,7,1190,19620,4
19622,3,150,19621,12
19622,6,450,19621,11
19623,3,451.5,19622,6
19623,4,200,19622,12
19623,3,150,19622,12
19624,6,1110,19623,1
19624,5,925,19623,5
19625,3,525,19624,3
19626,5,925,19625,1
19627,4,500,19626,7
19627,6,300,19626,12
19628,3,525,19627,2
19628,3,225,19627,10
19629,9,1575,19628,2
19629,2,250,19628,8
19630,8,1204,19629,6
19630,3,375,19629,8
19631,7,700,19630,9
19632,2,301,19631,6
19632,7,1295,19631,1
19632,9,450,19631,12
19633,3,525,19632,2
19633,2,100,19632,12
19633,4,500,19632,8
19633,2,100,19632,12
19633,8,400,19632,12
19633,9,1125,19632,7
19633,4,740,19632,5
19633,2,150,19632,10
19633,1,150.5,19632,6
19633,9,675,19632,11
19634,6,1110,19633,1
19634,1,50,19633,12
19634,3,525,19633,2
19634,6,1050,19633,3
19634,9,450,19633,12
19634,6,1110,19633,1
19634,1,75,19633,11
19634,3,510,19633,4
19634,4,740,19633,5
19634,8,600,19633,10
19635,1,125,19634,8
19635,5,925,19634,5
19636,7,1053.5,19635,6
19636,5,375,19635,10
19636,6,1050,19635,2
19636,9,450,19635,12
19636,6,450,19635,10
19637,7,525,19636,11
19637,3,451.5,19636,6
19637,1,75,19636,10
19637,4,200,19636,12
19637,3,555,19636,5
19637,1,170,19636,4
19637,9,1125,19636,8
19637,7,350,19636,12
19638,9,675,19637,11
19638,3,150,19637,12
19638,1,50,19637,12
19638,4,740,19637,5
19638,1,50,19637,12
19638,2,100,19637,12
19638,7,350,19637,12
19638,6,750,19637,8
19639,6,450,19638,10
19639,2,301,19638,6
19640,3,150,19639,12
19640,6,1050,19639,2
19640,2,150,19639,11
19641,5,752.5,19640,6
19641,9,1575,19640,3
19641,5,250,19640,12
19641,8,1000,19640,7
19641,3,150,19640,12
19641,9,1665,19640,5
19641,4,700,19640,2
19641,9,450,19640,12
19641,8,600,19640,11
19641,6,300,19640,12
19642,8,1480,19641,1
19642,4,500,19641,8
19643,4,602,19642,6
19643,6,750,19642,8
19644,5,375,19643,11
19644,3,150,19643,12
19644,4,740,19643,1
19645,8,1480,19644,5
19645,6,1110,19644,1
19646,4,500,19645,8
19646,9,450,19645,12
19646,1,100,19645,9
19647,9,675,19646,10
19647,6,1110,19646,1
19647,5,925,19646,1
19648,7,1295,19647,5
19648,5,250,19647,12
19649,7,1053.5,19648,6
19649,5,250,19648,12
19649,3,555,19648,1
19650,4,300,19649,10
19651,4,500,19650,7
19651,9,1665,19650,5
19651,5,875,19650,3
19652,4,300,19651,11
19652,4,200,19651,12
19653,7,350,19652,12
19653,6,600,19652,9
19654,8,400,19653,12
19655,8,400,19654,12
19655,6,1110,19654,5
19655,6,903,19654,6
19655,7,875,19654,8
19656,2,150,19655,11
19656,3,225,19655,10
19656,1,75,19655,10
19656,2,301,19655,6
19656,2,150,19655,11
19656,1,125,19655,7
19656,7,875,19655,8
19656,2,200,19655,9
19656,6,750,19655,8
19656,1,50,19655,12
19656,3,510,19655,4
19657,3,375,19656,8
19657,2,150,19656,10
19658,7,350,19657,12
19658,1,125,19657,7
19658,1,185,19657,5
19658,9,675,19657,11
19658,9,675,19657,11
19658,5,250,19657,12
19659,8,400,19658,12
19659,8,1000,19658,8
19659,7,1295,19658,1
19659,6,300,19658,12
19659,2,301,19658,6
19659,1,185,19658,1
19659,7,875,19658,8
19659,2,150,19658,10
19659,2,100,19658,12
19660,4,400,19659,9
19660,2,150,19659,10
19660,7,1225,19659,2
19660,3,150,19659,12
19661,1,175,19660,3
19661,7,350,19660,12
19661,5,250,19660,12
19661,5,250,19660,12
19662,2,250,19661,7
19662,4,300,19661,11
19662,9,1665,19661,1
19662,7,525,19661,10
19662,7,350,19661,12
19662,5,625,19661,7
19662,6,450,19661,11
19662,3,555,19661,1
19662,7,875,19661,8
19662,1,125,19661,8
19663,6,1050,19662,2
19663,9,1530,19662,4
19663,4,500,19662,8
19663,4,200,19662,12
19663,5,625,19662,7
19663,1,185,19662,1
19663,2,150,19662,10
19663,7,700,19662,9
19664,4,200,19663,12
19664,9,1665,19663,5
19664,5,375,19663,10
19664,2,370,19663,1
19664,6,903,19663,6
19665,7,1295,19664,1
19665,3,150,19664,12
19665,8,600,19664,10
19665,8,400,19664,12
19666,3,150,19665,12
19666,7,525,19665,10
19666,6,750,19665,7
19666,2,370,19665,1
19666,6,750,19665,8
19666,3,451.5,19665,6
19666,5,250,19665,12
19666,3,225,19665,11
19666,2,301,19665,6
19666,9,450,19665,12
19666,8,600,19665,10
19667,2,370,19666,5
19668,8,1400,19667,2
19668,4,300,19667,11
19668,1,185,19667,1
19669,9,1354.5,19668,6
19669,1,150.5,19668,6
19669,4,300,19668,10
19670,1,75,19669,11
19670,2,150,19669,10
19670,5,375,19669,10
19670,9,1354.5,19669,6
19670,4,200,19669,12
19670,5,925,19669,1
19670,4,300,19669,11
19670,7,350,19669,12
19671,1,50,19670,12
19671,7,1190,19670,4
19671,2,301,19670,6
19671,6,300,19670,12
19671,4,500,19670,8
19671,9,450,19670,12
19671,5,250,19670,12
19671,7,1190,19670,4
19671,2,370,19670,1
19671,1,150.5,19670,6
19671,9,1665,19670,5
19672,9,450,19671,12
19672,2,200,19671,9
19672,3,525,19671,2
19672,5,375,19671,10
19672,5,875,19671,2
19672,7,525,19671,10
19673,6,300,19672,12
19673,6,1050,19672,3
19673,8,600,19672,11
19673,7,525,19672,11
19673,9,1665,19672,1
19673,1,75,19672,11
19673,4,500,19672,7
19674,7,1295,19673,1
19674,3,150,19673,12
19674,6,450,19673,10
19675,7,525,19674,10
19675,8,1000,19674,7
19675,7,525,19674,10
19675,8,600,19674,11
19675,3,300,19674,9
19675,6,450,19674,10
19675,7,525,19674,10
19675,2,370,19674,1
19676,6,1110,19675,1
19677,8,1480,19676,1
19677,2,150,19676,10
19678,5,625,19677,7
19679,9,675,19678,10
19679,8,1480,19678,1
19680,6,300,19679,12
19681,8,1480,19680,1
19681,2,250,19680,8
19681,3,300,19680,9
19682,9,1354.5,19681,6
19682,3,375,19681,8
19682,6,450,19681,11
19682,9,1575,19681,2
19682,9,450,19681,12
19682,4,200,19681,12
19682,3,375,19681,7
19683,6,300,19682,12
19683,5,250,19682,12
19683,6,750,19682,7
19683,2,150,19682,10
19683,2,350,19682,3
19683,8,1204,19682,6
19683,2,250,19682,8
19683,8,1400,19682,3
19683,7,700,19682,9
19683,2,150,19682,10
19684,5,250,19683,12
19684,4,200,19683,12
19685,2,150,19684,11
19686,7,875,19685,7
19686,5,925,19685,1
19686,2,250,19685,8
19686,6,450,19685,10
19686,4,500,19685,8
19686,9,1125,19685,7
19686,8,1204,19685,6
19686,6,300,19685,12
19687,2,340,19686,4
19687,1,125,19686,8
19688,7,1295,19687,1
19688,2,350,19687,2
19688,7,875,19687,8
19688,1,75,19687,11
19688,4,740,19687,5
19688,1,75,19687,10
19688,4,740,19687,1
19689,8,600,19688,10
19689,6,1110,19688,5
19689,4,500,19688,8
19689,2,150,19688,10
19689,3,375,19688,7
19689,4,740,19688,5
19689,4,200,19688,12
19689,8,400,19688,12
19689,8,600,19688,10
19689,6,300,19688,12
19690,5,925,19689,5
19690,2,301,19689,6
19690,6,450,19689,10
19690,2,370,19689,1
19690,6,750,19689,8
19690,2,250,19689,8
19690,1,75,19689,11
19691,9,450,19690,12
19691,7,350,19690,12
19691,6,1050,19690,3
19691,2,301,19690,6
19691,5,625,19690,8
19691,9,1354.5,19690,6
19691,5,752.5,19690,6
19691,8,1480,19690,1
19691,4,740,19690,1
19692,5,375,19691,10
19692,5,375,19691,11
19693,1,185,19692,5
19693,5,250,19692,12
19693,5,625,19692,7
19693,7,1225,19692,2
19693,5,375,19692,10
19693,3,225,19692,10
19694,3,225,19693,11
19695,2,150,19694,10
19695,6,903,19694,6
19695,5,250,19694,12
19696,9,1354.5,19695,6
19696,2,250,19695,8
19696,2,350,19695,3
19696,8,1000,19695,7
19696,4,500,19695,8
19696,2,370,19695,1
19696,2,100,19695,12
19697,8,1204,19696,6
19697,7,875,19696,8
19698,9,675,19697,10
19698,2,250,19697,7
19699,5,925,19698,1
19700,4,200,19699,12
19700,2,250,19699,8
19700,3,225,19699,11
19701,5,925,19700,5
19702,1,185,19701,1
19702,9,1125,19701,8
19703,7,525,19702,10
19703,2,301,19702,6
19703,5,250,19702,12
19704,1,75,19703,11
19705,3,525,19704,3
19705,9,1354.5,19704,6
19705,7,1295,19704,5
19705,7,350,19704,12
19705,6,1050,19704,2
19705,5,752.5,19704,6
19706,1,50,19705,12
19706,8,400,19705,12
19706,1,100,19705,9
19707,3,150,19706,12
19707,1,75,19706,10
19707,3,150,19706,12
19707,5,250,19706,12
19707,3,451.5,19706,6
19707,6,1050,19706,3
19707,7,350,19706,12
19707,5,850,19706,4
19707,7,875,19706,8
19708,1,175,19707,2
19708,1,170,19707,4
19708,8,400,19707,12
19708,2,340,19707,4
19708,8,1000,19707,8
19709,8,1000,19708,8
19709,9,450,19708,12
19709,1,50,19708,12
19709,9,450,19708,12
19710,2,150,19709,11
19710,5,752.5,19709,6
19710,5,925,19709,1
19710,3,225,19709,11
19710,1,50,19709,12
19710,5,250,19709,12
19710,2,301,19709,6
19711,7,1225,19710,2
19711,3,555,19710,5
19712,6,450,19711,10
19712,9,1354.5,19711,6
19712,8,400,19711,12
19712,6,1050,19711,2
19712,9,1125,19711,8
19712,7,875,19711,8
19713,4,602,19712,6
19713,1,50,19712,12
19713,4,500,19712,7
19713,1,125,19712,7
19713,5,875,19712,3
19713,3,150,19712,12
19713,1,185,19712,1
19713,3,150,19712,12
19713,2,150,19712,10
19713,8,1480,19712,5
19714,8,600,19713,10
19715,3,451.5,19714,6
19715,4,500,19714,8
19715,5,925,19714,5
19715,4,602,19714,6
19715,2,100,19714,12
19715,5,250,19714,12
19715,4,500,19714,8
19716,4,200,19715,12
19716,5,500,19715,9
19717,4,300,19716,11
19717,7,1295,19716,1
19717,6,1110,19716,1
19717,1,185,19716,5
19717,4,740,19716,5
19717,9,675,19716,11
19717,6,1050,19716,2
19717,8,600,19716,10
19717,1,185,19716,1
19717,4,740,19716,1
19717,2,100,19716,12
19718,5,375,19717,11
19718,5,925,19717,1
19718,6,450,19717,11
19718,7,1225,19717,3
19718,2,301,19717,6
19718,7,350,19717,12
19718,1,150.5,19717,6
19718,2,350,19717,2
19718,7,1225,19717,2
19718,1,125,19717,8
19718,1,125,19717,7
19719,2,250,19718,8
19719,2,301,19718,6
19719,8,1000,19718,8
19719,5,375,19718,11
19719,1,125,19718,7
19719,1,150.5,19718,6
19719,9,675,19718,11
19719,7,1053.5,19718,6
19719,1,50,19718,12
19719,9,450,19718,12
19719,1,185,19718,5
19720,1,50,19719,12
19720,4,300,19719,11
19720,6,450,19719,10
19720,3,225,19719,10
19720,5,925,19719,1
19720,3,300,19719,9
19720,7,875,19719,8
19720,7,1295,19719,1
19721,5,875,19720,3
19721,2,301,19720,6
19721,3,555,19720,5
19721,1,75,19720,10
19721,6,750,19720,8
19721,7,350,19720,12
19721,6,1050,19720,3
19721,1,75,19720,11
19721,4,740,19720,1
19721,1,75,19720,11
19722,3,451.5,19721,6
19722,7,1295,19721,1
19723,4,700,19722,3
19723,3,150,19722,12
19723,4,300,19722,10
19723,8,1400,19722,2
19723,2,370,19722,5
19723,9,1125,19722,8
19723,2,150,19722,11
19723,5,250,19722,12
19723,5,925,19722,5
19723,6,750,19722,7
19723,8,1000,19722,8
19724,9,1125,19723,8
19724,8,600,19723,11
19725,6,750,19724,8
19726,2,350,19725,3
19726,8,600,19725,11
19726,3,375,19725,8
19727,1,185,19726,1
19727,2,250,19726,8
19728,9,675,19727,10
19728,1,50,19727,12
19729,8,1480,19728,1
19729,9,450,19728,12
19730,1,185,19729,1
19730,5,375,19729,11
19731,3,150,19730,12
19731,5,250,19730,12
19732,9,675,19731,10
19733,8,600,19732,11
19733,2,100,19732,12
19733,1,125,19732,7
19734,5,925,19733,1
19734,4,300,19733,11
19734,6,450,19733,10
19735,1,125,19734,8
19735,5,850,19734,4
19735,8,600,19734,11
19736,5,875,19735,2
19736,9,1125,19735,8
19737,9,675,19736,11
19737,5,250,19736,12
19737,1,75,19736,10
19738,1,50,19737,12
19738,4,200,19737,12
19739,9,450,19738,12
19739,5,625,19738,8
19740,7,1225,19739,2
19741,2,350,19740,2
19742,2,200,19741,9
19743,2,150,19742,10
19744,6,750,19743,8
19744,4,300,19743,10
19744,7,1295,19743,1
19745,3,375,19744,8
19746,6,903,19745,6
19746,7,1225,19745,2
19747,7,1295,19746,5
19747,5,752.5,19746,6
19748,9,1354.5,19747,6
19749,6,450,19748,10
19749,8,800,19748,9
19749,9,675,19748,11
19750,1,75,19749,10
19751,7,875,19750,7
19751,2,250,19750,7
19751,4,200,19750,12
19752,7,1295,19751,5
19752,5,625,19751,8
19752,9,450,19751,12
19753,7,525,19752,11
19754,3,451.5,19753,6
19754,2,200,19753,9
19754,2,250,19753,8
19755,2,250,19754,8
19755,1,170,19754,4
19756,9,1575,19755,2
19756,8,400,19755,12
19756,4,200,19755,12
19757,2,370,19756,1
19757,3,150,19756,12
19757,8,600,19756,11
19758,8,1400,19757,3
19758,3,510,19757,4
19759,7,1295,19758,5
19759,1,50,19758,12
19759,9,1125,19758,8
19760,9,675,19759,10
19760,6,1020,19759,4
19760,3,150,19759,12
19761,8,400,19760,12
19761,9,1354.5,19760,6
19762,1,185,19761,1
19762,8,400,19761,12
19762,9,675,19761,11
19763,9,900,19762,9
19763,4,740,19762,5
19763,2,370,19762,1
19763,5,375,19762,10
19763,4,700,19762,3
19763,9,1665,19762,5
19763,9,1575,19762,2
19763,8,1480,19762,1
19763,8,1480,19762,5
19763,7,525,19762,10
19763,7,350,19762,12
19764,3,225,19763,11
19764,1,175,19763,2
19764,8,400,19763,12
19764,9,1125,19763,8
19764,6,1050,19763,2
19764,3,150,19763,12
19764,6,1050,19763,2
19764,7,525,19763,10
19764,8,1204,19763,6
19764,1,75,19763,10
19764,9,1530,19763,4
19765,6,450,19764,10
19765,1,150.5,19764,6
19765,6,1020,19764,4
19765,7,350,19764,12
19765,1,125,19764,7
19765,8,1480,19764,1
19765,2,150,19764,10
19765,5,250,19764,12
19766,7,700,19765,9
19766,9,1125,19765,8
19767,5,875,19766,2
19767,4,200,19766,12
19767,9,1665,19766,1
19767,3,150,19766,12
19768,4,200,19767,12
19769,2,150,19768,10
19769,7,1295,19768,5
19769,2,301,19768,6
19769,6,300,19768,12
19769,4,300,19768,11
19770,1,50,19769,12
19770,3,451.5,19769,6
19770,6,450,19769,11
19770,8,600,19769,10
19770,9,450,19769,12
19770,8,1480,19769,1
19770,8,1400,19769,2
19771,6,450,19770,10
19771,7,525,19770,10
19771,9,450,19770,12
19771,3,451.5,19770,6
19771,9,1665,19770,1
19771,1,185,19770,1
19771,8,600,19770,10
19771,7,875,19770,8
19771,4,200,19770,12
19771,5,752.5,19770,6
19772,7,525,19771,11
19772,3,375,19771,7
19773,6,1050,19772,2
19773,2,150,19772,10
19773,4,300,19772,11
19773,1,175,19772,3
19773,3,555,19772,1
19773,5,752.5,19772,6
19773,5,875,19772,2
19773,5,250,19772,12
19773,1,175,19772,2
19773,9,450,19772,12
19774,4,300,19773,10
19774,7,1190,19773,4
19774,4,740,19773,5
19774,1,185,19773,1
19774,5,752.5,19773,6
19774,6,750,19773,8
19774,5,625,19773,8
19775,3,225,19774,11
19775,5,250,19774,12
19775,2,200,19774,9
19775,6,1110,19774,1
19775,2,100,19774,12
19776,4,500,19775,8
19776,3,150,19775,12
19776,6,300,19775,12
19776,9,450,19775,12
19776,5,250,19775,12
19776,1,150.5,19775,6
19777,8,1480,19776,1
19778,5,625,19777,8
19778,3,150,19777,12
19779,5,375,19778,11
19779,5,250,19778,12
19779,5,250,19778,12
19779,4,500,19778,8
19779,4,300,19778,11
19779,8,600,19778,10
19780,8,400,19779,12
19780,4,500,19779,8
19781,1,50,19780,12
19782,9,1575,19781,3
19783,5,925,19782,1
19783,2,250,19782,8
19783,3,451.5,19782,6
19784,9,675,19783,11
19784,3,225,19783,10
19785,4,700,19784,2
19785,8,1204,19784,6
19785,2,100,19784,12
19785,6,750,19784,8
19786,6,450,19785,10
19787,1,150.5,19786,6
19787,4,300,19786,10
19787,4,500,19786,7
19787,8,400,19786,12
19788,3,150,19787,12
19788,4,200,19787,12
19788,5,375,19787,10
19789,3,300,19788,9
19789,2,100,19788,12
19789,1,50,19788,12
19789,1,175,19788,2
19789,4,740,19788,1
19789,7,875,19788,8
19790,7,350,19789,12
19790,9,1125,19789,7
19790,7,875,19789,7
19790,3,225,19789,10
19790,1,125,19789,7
19790,1,50,19789,12
19790,2,301,19789,6
19790,9,450,19789,12
19790,2,150,19789,10
19790,9,1125,19789,7
19791,8,1000,19790,7
19791,7,525,19790,11
19791,1,185,19790,1
19791,9,675,19790,10
19791,8,1000,19790,7
19791,4,740,19790,5
19791,7,1295,19790,1
19791,5,625,19790,8
19791,7,875,19790,7
19791,9,1665,19790,5
19792,5,375,19791,11
19792,5,250,19791,12
19792,1,185,19791,5
19792,9,450,19791,12
19792,5,752.5,19791,6
19792,1,75,19791,10
19793,6,1050,19792,2
19793,1,125,19792,7
19793,8,1204,19792,6
19793,5,375,19792,11
19793,8,600,19792,10
19793,7,875,19792,7
19793,9,1665,19792,1
19793,8,600,19792,11
19793,5,752.5,19792,6
19793,9,1665,19792,1
19793,5,250,19792,12
19794,1,100,19793,9
19794,6,450,19793,11
19795,2,150,19794,10
19795,4,740,19794,1
19795,3,555,19794,1
19795,7,525,19794,10
19795,7,1295,19794,5
19795,7,350,19794,12
19795,9,675,19794,11
19796,1,50,19795,12
19796,8,600,19795,11
19796,3,555,19795,1
19796,1,150.5,19795,6
19796,3,375,19795,7
19796,8,600,19795,11
19796,5,250,19795,12
19797,8,400,19796,12
19798,9,1665,19797,1
19798,5,925,19797,1
19798,9,1354.5,19797,6
19798,2,250,19797,8
19798,1,75,19797,11
19798,6,1050,19797,3
19798,1,75,19797,11
19798,3,150,19797,12
19799,5,925,19798,5
19799,2,100,19798,12
19799,4,300,19798,10
19799,3,525,19798,3
19799,3,150,19798,12
19799,2,250,19798,7
19799,9,1354.5,19798,6
19799,4,500,19798,8
19799,5,752.5,19798,6
19800,1,185,19799,1
19800,5,625,19799,7
19801,7,350,19800,12
19801,6,1050,19800,2
19801,1,150.5,19800,6
19801,4,300,19800,11
19802,3,150,19801,12
19802,8,400,19801,12
19802,7,1225,19801,2
19803,3,510,19802,4
19804,5,250,19803,12
19804,6,1050,19803,2
19804,4,400,19803,9
19804,8,400,19803,12
19804,2,150,19803,11
19804,7,350,19803,12
19804,3,555,19803,5
19804,9,1665,19803,5
19804,4,200,19803,12
19805,7,1295,19804,5
19805,2,100,19804,12
19805,8,600,19804,10
19805,7,350,19804,12
19805,2,200,19804,9
19805,7,1225,19804,2
19805,1,185,19804,5
19805,3,225,19804,10
19805,5,752.5,19804,6
19805,7,1295,19804,1
19806,1,185,19805,1
19806,3,451.5,19805,6
19806,1,75,19805,11
19806,8,1360,19805,4
19806,9,1125,19805,8
19806,5,250,19805,12
19806,5,250,19805,12
19806,3,375,19805,8
19806,7,875,19805,8
19806,9,1354.5,19805,6
19807,7,350,19806,12
19807,5,250,19806,12
19807,9,900,19806,9
19807,9,1354.5,19806,6
19807,7,1295,19806,1
19807,8,1000,19806,8
19807,1,50,19806,12
19807,8,1400,19806,2
19807,9,450,19806,12
19808,6,903,19807,6
19808,9,675,19807,10
19808,2,301,19807,6
19809,1,175,19808,2
19809,1,50,19808,12
19810,5,925,19809,5
19810,2,100,19809,12
19810,3,375,19809,8
19811,5,375,19810,10
19811,3,375,19810,8
19812,5,250,19811,12
19812,8,600,19811,10
19813,3,451.5,19812,6
19813,2,301,19812,6
19814,2,150,19813,10
19814,8,400,19813,12
19814,6,1110,19813,1
19815,4,200,19814,12
19815,2,301,19814,6
19816,7,1053.5,19815,6
19816,6,1050,19815,3
19817,5,250,19816,12
19818,4,200,19817,12
19819,1,185,19818,1
19819,6,300,19818,12
19819,8,600,19818,10
19819,6,300,19818,12
19820,8,400,19819,12
19820,3,300,19819,9
19820,5,375,19819,10
19820,6,1110,19819,5
19820,6,300,19819,12
19820,5,250,19819,12
19820,1,75,19819,10
19821,2,150,19820,11
19821,9,1575,19820,2
19821,8,600,19820,10
19821,2,100,19820,12
19821,7,1295,19820,5
19821,4,300,19820,10
19822,1,170,19821,4
19822,1,75,19821,11
19822,6,450,19821,11
19822,5,250,19821,12
19822,9,900,19821,9
19823,7,1053.5,19822,6
19823,6,1110,19822,1
19823,2,250,19822,8
19823,4,500,19822,8
19823,2,340,19822,4
19823,4,700,19822,3
19824,6,300,19823,12
19824,8,600,19823,10
19824,9,1354.5,19823,6
19824,5,375,19823,10
19824,2,150,19823,11
19824,2,301,19823,6
19824,8,400,19823,12
19825,4,700,19824,2
19825,5,500,19824,9
19825,2,250,19824,8
19825,4,500,19824,8
19825,4,300,19824,10
19825,2,370,19824,5
19825,6,1110,19824,5
19825,4,500,19824,8
19825,2,100,19824,12
19825,7,1225,19824,2
19826,3,225,19825,11
19826,4,200,19825,12
19826,7,525,19825,11
19826,1,185,19825,1
19826,8,1400,19825,2
19826,9,1665,19825,1
19826,2,150,19825,11
19826,8,400,19825,12
19826,1,185,19825,1
19827,2,150,19826,10
19827,9,1530,19826,4
19827,9,1125,19826,8
19827,3,451.5,19826,6
19827,8,1480,19826,5
19827,5,875,19826,3
19827,2,150,19826,11
19827,4,500,19826,8
19827,1,125,19826,7
19827,6,750,19826,8
19827,6,450,19826,10
19828,1,125,19827,8
19828,3,525,19827,2
19828,5,250,19827,12
19828,6,750,19827,8
19828,7,1225,19827,2
19828,6,1050,19827,2
19828,7,875,19827,8
19828,1,175,19827,2
19828,9,450,19827,12
19828,7,525,19827,11
19829,2,370,19828,5
19829,6,300,19828,12
19829,3,150,19828,12
19829,3,451.5,19828,6
19830,6,750,19829,7
19830,6,300,19829,12
19830,9,1125,19829,7
19830,1,75,19829,10
19830,1,150.5,19829,6
19831,9,450,19830,12
19832,8,600,19831,10
19832,2,370,19831,1
19832,5,250,19831,12
19832,3,225,19831,10
19832,1,75,19831,10
19832,4,300,19831,11
