Id,Quantity,SalesAmount,InvoiceId,ProductId
28911,7,70,28910,5
28911,1,12,28910,1
28912,8,144,28911,4
28912,9,139.5,28911,6
28912,9,108,28911,1
28912,4,40,28911,11
28912,4,40,28911,11
28912,9,162,28911,2
28912,8,120,28911,3
28912,9,82.8,28911,9
28913,9,114.75,28912,12
28913,6,72,28912,10
28914,5,60,28913,1
28915,2,24,28914,10
28916,6,90,28915,3
28916,6,95.4,28915,8
28916,3,58.35,28915,7
28916,9,175.05,28915,7
28916,9,162,28915,2
28916,1,10,28915,11
28917,3,30,28916,11
28917,4,72,28916,2
28917,7,70,28916,5
28917,7,89.25,28916,12
28917,9,108,28916,10
28917,4,48,28916,1
28917,4,48,28916,1
28917,4,63.6,28916,8
28917,5,50,28916,5
28918,7,108.5,28917,6
28918,8,120,28917,3
28918,7,70,28917,11
28918,9,175.05,28917,7
28918,6,60,28917,11
28918,5,50,28917,11
28919,6,108,28918,4
28919,5,75,28918,3
28919,7,70,28918,11
28920,7,126,28919,4
28921,4,72,28920,4
28922,6,72,28921,1
28922,6,60,28921,11
28922,3,36,28921,1
28922,2,38.9,28921,7
28922,3,38.25,28921,12
28922,7,70,28921,11
28922,2,36,28921,4
28923,3,30,28922,11
28923,8,124,28922,6
28923,2,36,28922,2
28924,2,20,28923,11
28925,8,155.6,28924,7
28926,1,15.9,28925,8
28926,8,80,28925,5
28926,6,72,28925,1
28927,2,20,28926,11
28927,6,116.7,28926,7
28927,7,84,28926,10
28928,5,77.5,28927,6
28928,7,70,28927,11
28929,4,60,28928,3
28929,1,10,28928,11
28930,4,72,28929,2
28930,5,90,28929,4
28931,6,108,28930,4
28931,3,38.25,28930,12
28932,1,18,28931,4
28932,2,18.4,28931,9
28933,8,80,28932,11
28933,2,31,28932,6
28934,1,19.45,28933,7
28934,5,50,28933,11
28934,4,77.8,28933,7
28935,9,108,28934,10
28935,3,54,28934,4
28935,9,162,28934,2
28935,6,72,28934,1
28935,4,60,28934,3
28935,1,10,28934,11
28935,5,50,28934,11
28935,3,54,28934,2
28935,6,108,28934,4
28935,9,90,28934,11
28935,6,60,28934,5
28936,4,77.8,28935,7
28936,2,31,28935,6
28936,7,70,28935,11
28936,2,36,28935,4
28936,7,89.25,28935,12
28936,3,30,28935,11
28936,1,10,28935,5
28936,2,36,28935,2
28936,9,90,28935,11
28936,8,127.2,28935,8
28936,4,40,28935,11
28937,7,84,28936,1
28937,5,50,28936,11
28937,6,60,28936,11
28937,9,135,28936,3
28937,2,38.9,28936,7
28937,3,54,28936,2
28937,4,36.8,28936,9
28938,3,30,28937,11
28938,6,60,28937,11
28938,2,36,28937,2
28938,7,126,28937,4
28938,2,36,28937,2
28938,7,108.5,28937,6
28938,4,48,28937,1
28939,8,155.6,28938,7
28939,8,144,28938,4
28939,8,102,28938,12
28939,4,72,28938,4
28939,8,102,28938,12
28939,4,48,28938,1
28939,6,76.5,28938,12
28939,6,116.7,28938,7
28940,7,84,28939,10
28940,2,30,28939,3
28940,8,155.6,28939,7
28940,2,18.4,28939,9
28940,2,24,28939,10
28940,1,10,28939,11
28940,3,30,28939,11
28940,5,97.25,28939,7
28940,1,12,28939,1
28940,1,12,28939,10
28940,1,10,28939,11
28941,6,93,28940,6
28941,7,108.5,28940,6
28941,9,108,28940,10
28941,3,38.25,28940,12
28941,7,105,28940,3
28941,1,10,28940,11
28942,7,64.4,28941,9
28942,2,25.5,28941,12
28942,5,60,28941,10
28942,7,126,28941,4
28942,5,46,28941,9
28942,1,19.45,28941,7
28943,7,84,28942,1
28943,3,54,28942,2
28943,6,108,28942,2
28943,5,50,28942,11
28943,8,80,28942,11
28943,1,12,28942,1
28943,8,155.6,28942,7
28944,7,84,28943,1
28944,4,72,28943,4
28944,2,24,28943,10
28944,4,62,28943,6
28944,3,45,28943,3
28945,8,102,28944,12
28945,2,36,28944,4
28946,6,108,28945,4
28947,7,70,28946,5
28948,3,27.6,28947,9
28948,4,62,28947,6
28948,7,84,28947,10
28948,3,30,28947,5
28948,3,30,28947,11
28948,4,40,28947,11
28949,5,90,28948,2
28949,3,38.25,28948,12
28949,1,10,28948,11
28949,6,60,28948,11
28949,9,143.1,28948,8
28949,1,12.75,28948,12
28949,1,15,28948,3
28949,9,90,28948,11
28949,6,72,28948,1
28949,8,144,28948,2
28950,1,12.75,28949,12
28950,1,9.2,28949,9
28951,5,60,28950,1
28951,1,10,28950,11
28951,9,175.05,28950,7
28951,8,127.2,28950,8
28951,1,10,28950,11
28951,4,51,28950,12
28951,4,40,28950,11
28951,1,12,28950,10
28951,7,89.25,28950,12
28951,5,77.5,28950,6
28952,3,58.35,28951,7
28952,4,77.8,28951,7
28952,8,80,28951,11
28952,2,36,28951,4
28953,4,63.6,28952,8
28953,4,40,28952,11
28953,7,70,28952,11
28953,1,12,28952,1
28953,5,60,28952,1
28953,8,124,28952,6
28953,3,54,28952,4
28953,1,12,28952,10
28953,1,10,28952,11
28953,4,40,28952,11
28953,3,54,28952,2
28954,2,38.9,28953,7
28954,2,24,28953,10
28954,2,36,28953,2
28954,7,108.5,28953,6
28954,4,51,28953,12
28954,4,72,28953,2
28954,4,40,28953,11
28954,9,162,28953,4
28954,2,25.5,28953,12
28955,9,175.05,28954,7
28956,6,60,28955,11
28956,7,84,28955,10
28956,8,102,28955,12
28956,6,116.7,28955,7
28956,6,93,28955,6
28956,6,116.7,28955,7
28957,7,108.5,28956,6
28957,3,38.25,28956,12
28957,1,10,28956,11
28958,8,144,28957,4
28958,3,54,28957,2
28958,7,108.5,28957,6
28958,5,90,28957,2
28959,1,15.5,28958,6
28959,5,90,28958,4
28959,9,90,28958,5
28959,6,60,28958,5
28959,2,20,28958,11
28960,3,30,28959,11
28960,3,30,28959,11
28960,4,62,28959,6
28960,6,116.7,28959,7
28960,7,64.4,28959,9
28960,8,144,28959,2
28960,4,48,28959,1
28960,3,54,28959,4
28960,1,19.45,28959,7
28961,3,30,28960,11
28961,1,12,28960,10
28961,2,30,28960,3
28961,6,108,28960,2
28962,3,46.5,28961,6
28962,4,40,28961,11
28962,6,72,28961,10
28962,5,60,28961,10
28962,7,105,28961,3
28963,4,77.8,28962,7
28963,5,77.5,28962,6
28963,9,108,28962,10
28963,2,38.9,28962,7
28963,8,144,28962,4
28964,7,126,28963,2
28964,3,58.35,28963,7
28964,2,25.5,28963,12
28964,2,31,28963,6
28964,3,54,28963,4
28964,9,114.75,28963,12
28964,7,70,28963,11
28964,8,144,28963,4
28964,5,60,28963,1
28964,8,80,28963,11
28965,4,40,28964,5
28966,7,70,28965,11
28966,9,135,28965,3
28966,1,12.75,28965,12
28967,8,102,28966,12
28967,2,38.9,28966,7
28967,2,36,28966,2
28967,2,25.5,28966,12
28967,7,126,28966,2
28967,5,77.5,28966,6
28967,7,70,28966,5
28967,4,40,28966,11
28967,1,12.75,28966,12
28968,2,20,28967,11
28968,2,20,28967,11
28968,7,84,28967,1
28968,6,93,28967,6
28968,2,38.9,28967,7
28968,4,51,28967,12
28969,6,116.7,28968,7
28970,1,10,28969,11
28970,1,10,28969,5
28970,6,72,28969,10
28970,7,70,28969,11
28971,3,46.5,28970,6
28972,7,70,28971,11
28973,3,38.25,28972,12
28973,3,30,28972,11
28973,7,70,28972,5
28973,8,144,28972,2
28973,2,24,28972,10
28973,2,20,28972,11
28973,3,30,28972,11
28973,8,96,28972,1
28974,8,80,28973,11
28975,5,90,28974,4
28975,8,144,28974,4
28976,2,20,28975,11
28976,5,50,28975,5
28977,6,108,28976,4
28978,9,143.1,28977,8
28979,4,40,28978,11
28980,9,175.05,28979,7
28981,6,108,28980,2
28982,8,96,28981,1
28982,1,12,28981,10
28982,1,10,28981,11
28983,2,20,28982,5
28984,1,15.9,28983,8
28984,9,143.1,28983,8
28985,3,54,28984,2
28985,7,64.4,28984,9
28986,9,135,28985,3
28987,1,10,28986,11
28987,5,75,28986,3
28988,1,10,28987,11
28989,3,27.6,28988,9
28989,3,54,28988,2
28990,6,55.2,28989,9
28990,5,77.5,28989,6
28990,1,15.9,28989,8
28991,8,127.2,28990,8
28992,6,55.2,28991,9
28992,1,10,28991,11
28992,3,54,28991,2
28993,1,10,28992,11
28993,4,40,28992,5
28993,7,64.4,28992,9
28994,8,80,28993,11
28994,7,126,28993,4
28994,6,93,28993,6
28995,3,36,28994,10
28996,1,15.9,28995,8
28996,4,72,28995,4
28997,2,20,28996,11
28997,2,30,28996,3
28997,1,12,28996,10
28997,6,72,28996,10
28997,2,36,28996,2
28998,7,108.5,28997,6
28998,1,10,28997,5
28998,8,80,28997,5
28998,8,155.6,28997,7
28998,2,24,28997,10
28998,9,175.05,28997,7
28998,1,10,28997,5
28998,5,77.5,28997,6
28998,4,72,28997,4
28998,1,12.75,28997,12
28999,3,30,28998,11
28999,5,60,28998,1
28999,3,58.35,28998,7
28999,5,77.5,28998,6
28999,7,70,28998,11
28999,8,124,28998,6
28999,1,18,28998,4
29000,4,40,28999,11
29000,6,76.5,28999,12
29000,6,72,28999,10
29001,4,48,29000,10
29002,7,84,29001,1
29002,3,47.7,29001,8
29002,4,40,29001,5
29002,5,90,29001,2
29002,4,77.8,29001,7
29002,4,51,29001,12
29002,6,116.7,29001,7
29003,9,114.75,29002,12
29003,5,50,29002,11
29003,3,36,29002,1
29004,7,70,29003,11
29004,4,40,29003,5
29004,3,58.35,29003,7
29004,8,73.6,29003,9
29004,5,97.25,29003,7
29004,9,90,29003,5
29004,5,50,29003,11
29004,2,31,29003,6
29005,8,155.6,29004,7
29005,7,84,29004,1
29005,6,72,29004,1
29005,5,79.5,29004,8
29005,6,60,29004,11
29005,4,72,29004,2
29005,9,90,29004,11
29005,1,12.75,29004,12
29005,1,19.45,29004,7
29005,3,36,29004,10
29006,4,40,29005,5
29006,4,48,29005,10
29007,5,77.5,29006,6
29007,5,77.5,29006,6
29007,2,25.5,29006,12
29007,6,76.5,29006,12
29007,1,18,29006,2
29007,7,84,29006,10
29007,5,60,29006,10
29008,2,25.5,29007,12
29008,4,51,29007,12
29008,7,84,29007,10
29008,6,108,29007,4
29008,3,30,29007,11
29008,9,90,29007,11
29008,8,144,29007,2
29008,9,139.5,29007,6
29008,5,50,29007,11
29008,2,25.5,29007,12
29009,7,70,29008,11
29009,8,144,29008,2
29009,4,62,29008,6
29009,1,18,29008,2
29009,8,80,29008,11
29010,1,10,29009,5
29010,3,54,29009,4
29010,8,96,29009,10
29010,4,40,29009,11
29010,7,70,29009,11
29011,6,72,29010,10
29011,9,108,29010,10
29011,8,144,29010,4
29011,5,46,29010,9
29012,4,48,29011,1
29013,9,90,29012,11
29013,8,120,29012,3
29013,4,51,29012,12
29013,5,63.75,29012,12
29013,7,70,29012,5
29013,7,70,29012,11
29013,6,116.7,29012,7
29013,2,20,29012,11
29013,9,175.05,29012,7
29013,8,80,29012,11
29013,5,97.25,29012,7
29014,7,84,29013,1
29014,7,84,29013,10
29014,8,144,29013,4
29014,6,72,29013,10
29015,8,96,29014,1
29015,8,96,29014,1
29015,8,73.6,29014,9
29016,6,93,29015,6
29016,9,108,29015,1
29016,7,84,29015,1
29016,8,96,29015,10
29016,6,60,29015,11
29016,2,31,29015,6
29016,1,19.45,29015,7
29016,4,48,29015,1
29016,8,80,29015,11
29016,9,90,29015,11
29016,9,90,29015,11
29017,1,18,29016,2
29017,4,77.8,29016,7
29017,1,18,29016,2
29017,8,96,29016,1
29017,6,72,29016,10
29017,9,90,29016,11
29017,8,80,29016,11
29017,3,36,29016,1
29017,8,80,29016,11
29017,5,90,29016,4
29017,6,108,29016,4
29018,7,84,29017,10
29018,4,72,29017,2
29018,7,126,29017,2
29018,3,58.35,29017,7
29018,3,46.5,29017,6
29019,8,96,29018,1
29020,4,72,29019,2
29021,4,62,29020,6
29021,2,38.9,29020,7
29021,5,97.25,29020,7
29021,2,18.4,29020,9
29021,5,97.25,29020,7
29021,1,12,29020,1
29021,6,108,29020,2
29021,9,139.5,29020,6
29021,1,18,29020,4
29021,5,60,29020,10
29021,1,10,29020,11
29022,4,72,29021,2
29022,1,10,29021,11
29022,4,60,29021,3
29022,5,60,29021,10
29022,3,27.6,29021,9
29022,1,12.75,29021,12
29022,3,30,29021,11
29022,5,77.5,29021,6
29022,5,90,29021,2
29022,8,127.2,29021,8
29022,3,30,29021,11
29023,9,108,29022,1
29024,1,15.5,29023,6
29024,9,162,29023,2
29024,8,144,29023,2
29024,1,10,29023,5
29024,9,114.75,29023,12
29024,6,116.7,29023,7
29024,4,60,29023,3
29024,6,72,29023,10
29025,2,36,29024,2
29025,3,30,29024,11
29025,2,24,29024,10
29025,3,46.5,29024,6
29025,6,60,29024,11
29026,4,40,29025,11
29026,4,62,29025,6
29026,5,77.5,29025,6
29026,8,73.6,29025,9
29026,3,46.5,29025,6
29026,1,18,29025,4
29026,1,12,29025,10
29026,2,24,29025,10
29026,8,80,29025,11
29026,1,12,29025,1
29027,7,70,29026,11
29027,1,15.5,29026,6
29028,1,15.5,29027,6
29028,3,38.25,29027,12
29028,9,162,29027,2
29028,7,126,29027,4
29028,4,40,29027,11
29028,5,63.75,29027,12
29029,9,143.1,29028,8
29029,4,62,29028,6
29029,5,50,29028,11
29029,6,93,29028,6
29029,1,10,29028,11
29029,3,30,29028,11
29030,6,108,29029,4
29030,1,18,29029,4
29030,1,10,29029,5
29031,8,144,29030,2
29031,9,114.75,29030,12
29031,3,36,29030,10
29031,1,18,29030,4
29031,5,79.5,29030,8
29032,7,64.4,29031,9
29032,8,144,29031,4
29032,2,36,29031,2
29032,5,97.25,29031,7
29032,7,70,29031,11
29032,8,155.6,29031,7
29032,4,77.8,29031,7
29033,8,96,29032,10
29033,1,15.5,29032,6
29033,4,51,29032,12
29034,1,12,29033,10
29034,9,90,29033,11
29035,2,36,29034,2
29036,6,60,29035,11
29037,1,12.75,29036,12
29038,3,54,29037,4
29038,4,63.6,29037,8
29038,8,96,29037,1
29039,7,70,29038,11
29039,7,70,29038,11
29040,5,79.5,29039,8
29040,4,40,29039,11
29040,9,108,29039,1
29041,5,90,29040,2
29042,3,38.25,29041,12
29042,9,139.5,29041,6
29042,7,70,29041,11
29043,4,40,29042,11
29043,7,89.25,29042,12
29043,6,60,29042,11
29044,5,90,29043,2
29044,6,116.7,29043,7
29044,6,90,29043,3
29045,3,38.25,29044,12
29045,6,95.4,29044,8
29046,7,136.15,29045,7
29046,2,24,29045,10
29047,5,60,29046,1
29047,8,80,29046,11
29048,7,108.5,29047,6
29048,5,60,29047,10
29049,5,90,29048,4
29049,6,90,29048,3
29049,9,162,29048,4
29050,9,175.05,29049,7
29050,5,97.25,29049,7
29050,5,79.5,29049,8
29051,7,84,29050,10
29051,3,54,29050,4
29051,3,30,29050,11
29052,1,10,29051,11
29053,3,30,29052,5
29053,6,72,29052,10
29054,5,50,29053,11
29054,7,108.5,29053,6
29054,1,18,29053,4
29055,1,12,29054,1
29055,8,124,29054,6
29055,3,54,29054,2
29056,2,18.4,29055,9
29056,3,46.5,29055,6
29056,2,38.9,29055,7
29057,5,90,29056,4
29057,5,50,29056,11
29058,7,126,29057,2
29058,7,70,29057,11
29058,6,108,29057,2
29059,7,70,29058,11
29060,2,24,29059,10
29060,9,162,29059,4
29061,2,36,29060,4
29061,1,18,29060,2
29061,9,90,29060,11
29062,8,144,29061,4
29063,7,70,29062,5
29063,3,36,29062,10
29063,2,36,29062,4
29064,9,162,29063,4
29064,7,126,29063,2
29064,9,175.05,29063,7
29065,9,108,29064,1
29066,8,120,29065,3
29066,1,15,29065,3
29066,4,72,29065,4
29067,9,108,29066,10
29067,5,90,29066,4
29067,8,155.6,29066,7
29068,8,144,29067,4
29068,5,60,29067,10
29069,3,30,29068,11
29069,3,54,29068,2
29069,4,48,29068,10
29070,4,48,29069,1
29070,2,18.4,29069,9
29070,1,19.45,29069,7
29071,5,50,29070,11
29071,7,70,29070,11
29072,1,10,29071,11
29072,2,25.5,29071,12
29073,3,36,29072,1
29073,6,90,29072,3
29073,8,96,29072,1
29074,3,46.5,29073,6
29074,4,48,29073,10
29075,8,80,29074,11
29075,3,30,29074,11
29076,6,116.7,29075,7
29076,9,108,29075,10
29077,5,50,29076,11
29077,3,54,29076,2
29077,2,30,29076,3
29078,6,72,29077,1
29079,5,60,29078,10
29079,2,36,29078,2
29080,6,60,29079,5
29080,1,10,29079,11
29080,1,10,29079,11
29081,6,108,29080,4
29082,3,58.35,29081,7
29082,4,48,29081,10
29082,4,62,29081,6
29083,4,40,29082,5
29083,9,90,29082,11
29083,2,20,29082,11
29084,7,70,29083,11
29085,6,60,29084,5
29085,4,63.6,29084,8
29085,3,54,29084,4
29086,1,10,29085,11
29086,3,36,29085,1
29087,7,70,29086,11
29087,8,80,29086,11
29088,8,144,29087,2
29088,3,30,29087,5
29089,6,72,29088,10
29090,2,20,29089,11
29090,6,108,29089,2
29090,3,30,29089,11
29091,2,20,29090,11
29092,2,31.8,29091,8
29093,2,20,29092,11
29094,7,84,29093,10
29094,4,36.8,29093,9
29094,8,124,29093,6
29095,9,175.05,29094,7
29095,2,24,29094,10
29096,4,77.8,29095,7
29097,8,144,29096,4
29097,9,162,29096,2
29097,5,63.75,29096,12
29098,8,80,29097,11
29098,3,45,29097,3
29098,6,60,29097,11
29098,7,126,29097,2
29098,9,90,29097,11
29098,5,77.5,29097,6
29098,8,155.6,29097,7
29098,9,162,29097,2
29099,9,90,29098,11
29099,4,62,29098,6
29099,6,108,29098,4
29100,3,45,29099,3
29100,5,50,29099,11
29100,6,60,29099,11
29100,2,25.5,29099,12
29100,1,15.9,29099,8
29100,7,108.5,29099,6
29100,5,60,29099,1
29100,7,89.25,29099,12
29101,2,36,29100,4
29102,2,31,29101,6
29102,5,90,29101,2
29102,3,27.6,29101,9
29102,5,97.25,29101,7
29102,1,9.2,29101,9
29102,2,31,29101,6
29102,7,105,29101,3
29102,8,73.6,29101,9
29103,8,80,29102,11
29104,1,12,29103,1
29104,4,40,29103,11
29104,6,93,29103,6
29104,1,12,29103,1
29104,8,73.6,29103,9
29104,3,38.25,29103,12
29104,3,46.5,29103,6
29104,1,10,29103,11
29104,9,114.75,29103,12
29104,9,162,29103,4
29105,1,10,29104,11
29106,8,102,29105,12
29106,6,72,29105,10
29106,9,162,29105,2
29106,2,18.4,29105,9
29106,3,38.25,29105,12
29106,5,77.5,29105,6
29107,4,72,29106,2
29108,1,12,29107,10
29108,5,90,29107,2
29108,5,90,29107,4
29108,1,15.5,29107,6
29108,4,72,29107,4
29108,8,127.2,29107,8
29108,4,72,29107,4
29109,8,144,29108,2
29109,9,139.5,29108,6
29109,8,73.6,29108,9
29109,6,72,29108,10
29110,3,58.35,29109,7
29110,6,108,29109,4
29110,8,80,29109,11
29111,7,70,29110,11
29111,1,10,29110,5
29111,9,114.75,29110,12
29111,6,93,29110,6
29111,5,77.5,29110,6
29111,1,12,29110,10
29111,3,30,29110,11
29111,3,54,29110,2
29112,2,24,29111,1
29112,1,10,29111,11
29112,6,60,29111,11
29112,1,12.75,29111,12
29113,3,38.25,29112,12
29113,8,80,29112,5
29113,2,36,29112,2
29113,5,77.5,29112,6
29113,8,124,29112,6
29113,3,30,29112,11
29113,8,96,29112,1
29113,5,50,29112,11
29113,6,90,29112,3
29113,5,75,29112,3
29114,5,50,29113,5
29114,3,38.25,29113,12
29114,4,51,29113,12
29114,7,89.25,29113,12
29115,9,90,29114,11
29116,9,135,29115,3
29116,4,72,29115,2
29116,4,62,29115,6
29117,9,114.75,29116,12
29117,4,72,29116,2
29117,3,47.7,29116,8
29117,5,50,29116,11
29117,2,31,29116,6
29118,7,111.3,29117,8
29118,1,12,29117,1
29118,2,31,29117,6
29118,5,50,29117,11
29118,1,10,29117,11
29118,4,62,29117,6
29118,9,135,29117,3
29119,9,108,29118,10
29119,7,84,29118,1
29119,2,25.5,29118,12
29119,8,96,29118,1
29119,5,90,29118,2
29119,6,95.4,29118,8
29119,4,60,29118,3
29119,9,143.1,29118,8
29119,8,80,29118,11
29120,4,48,29119,1
29120,5,63.75,29119,12
29120,3,54,29119,2
29120,2,31.8,29119,8
29120,1,19.45,29119,7
29120,4,40,29119,5
29121,7,136.15,29120,7
29121,1,12.75,29120,12
29121,6,116.7,29120,7
29121,2,20,29120,11
29121,6,72,29120,10
29121,9,175.05,29120,7
29121,9,90,29120,11
29121,6,93,29120,6
29121,7,70,29120,11
29122,2,36,29121,4
29122,3,46.5,29121,6
29122,2,36,29121,4
29122,5,50,29121,11
29122,9,108,29121,10
29122,1,18,29121,4
29122,4,77.8,29121,7
29122,9,135,29121,3
29122,8,144,29121,4
29123,7,84,29122,10
29123,6,60,29122,11
29123,9,82.8,29122,9
29124,4,72,29123,2
29124,8,124,29123,6
29124,2,25.5,29123,12
29124,7,84,29123,10
29124,8,155.6,29123,7
29124,4,77.8,29123,7
29125,8,80,29124,11
29125,6,76.5,29124,12
29125,7,136.15,29124,7
29125,6,108,29124,2
29125,1,12,29124,1
29125,1,10,29124,11
29125,6,60,29124,11
29125,6,60,29124,11
29125,6,60,29124,5
29125,6,108,29124,2
29126,9,139.5,29125,6
29126,8,80,29125,11
29126,9,175.05,29125,7
29126,1,18,29125,4
29126,3,30,29125,11
29126,1,10,29125,11
29126,2,24,29125,10
29126,3,58.35,29125,7
29126,1,15.5,29125,6
29126,3,58.35,29125,7
29127,1,9.2,29126,9
29127,4,40,29126,11
29127,4,36.8,29126,9
29127,2,20,29126,5
29127,1,15.9,29126,8
29127,3,38.25,29126,12
29127,8,80,29126,11
29127,8,80,29126,11
29127,9,139.5,29126,6
29127,3,38.25,29126,12
29128,5,50,29127,11
29128,6,95.4,29127,8
29128,1,15.5,29127,6
29128,3,54,29127,2
29129,8,96,29128,10
29129,5,60,29128,10
29129,3,36,29128,10
29129,5,97.25,29128,7
29129,1,19.45,29128,7
29129,4,77.8,29128,7
29130,8,96,29129,1
29130,7,70,29129,11
29130,5,63.75,29129,12
29130,9,135,29129,3
29130,5,79.5,29129,8
29130,3,46.5,29129,6
29131,3,54,29130,2
29131,4,72,29130,4
29131,4,77.8,29130,7
29131,4,51,29130,12
29131,2,38.9,29130,7
29131,8,120,29130,3
29132,7,126,29131,2
29132,7,111.3,29131,8
29132,1,19.45,29131,7
29132,4,72,29131,4
29132,3,46.5,29131,6
29132,9,139.5,29131,6
29133,7,136.15,29132,7
29133,3,58.35,29132,7
29133,7,84,29132,1
29134,6,108,29133,2
29134,5,75,29133,3
29134,3,58.35,29133,7
29135,1,15.5,29134,6
29135,7,84,29134,1
29136,2,20,29135,5
29137,2,36,29136,2
29138,3,46.5,29137,6
29138,1,12,29137,10
29139,3,30,29138,11
29140,6,72,29139,1
29140,1,15.5,29139,6
29140,5,75,29139,3
29141,1,19.45,29140,7
29141,4,40,29140,11
29142,6,72,29141,10
29142,8,96,29141,1
29142,6,72,29141,1
29143,3,58.35,29142,7
29143,3,54,29142,2
29143,8,127.2,29142,8
29144,4,40,29143,11
29144,7,84,29143,1
29144,8,96,29143,1
29145,1,12,29144,1
29146,3,38.25,29145,12
29146,5,50,29145,11
29146,5,77.5,29145,6
29147,6,60,29146,11
29147,7,89.25,29146,12
29147,3,46.5,29146,6
29148,7,64.4,29147,9
29149,1,15.9,29148,8
29149,6,72,29148,1
29149,3,30,29148,11
29150,2,20,29149,11
29151,3,38.25,29150,12
29151,8,96,29150,1
29151,4,72,29150,2
29151,2,36,29150,2
29151,1,15.5,29150,6
29151,4,40,29150,11
29151,4,72,29150,4
29152,8,80,29151,11
29152,4,48,29151,10
29152,4,40,29151,11
29152,7,70,29151,11
29152,2,36,29151,4
29152,3,54,29151,4
29153,2,20,29152,11
29154,3,36,29153,1
29154,4,48,29153,1
29154,1,10,29153,11
29154,1,19.45,29153,7
29154,8,102,29153,12
29154,3,36,29153,10
29154,7,89.25,29153,12
29154,3,54,29153,2
29154,8,155.6,29153,7
29155,8,124,29154,6
29155,7,126,29154,4
29156,8,144,29155,2
29156,1,18,29155,2
29156,3,54,29155,4
29156,2,38.9,29155,7
29157,8,144,29156,4
29157,1,19.45,29156,7
29157,7,126,29156,2
29157,7,84,29156,10
29158,3,38.25,29157,12
29158,3,45,29157,3
29158,5,46,29157,9
29158,8,80,29157,11
29158,3,54,29157,2
29158,6,60,29157,11
29158,8,102,29157,12
29159,6,108,29158,2
29159,1,10,29158,11
29159,2,38.9,29158,7
29159,1,12,29158,1
29159,4,72,29158,4
29160,6,76.5,29159,12
29160,6,76.5,29159,12
29160,7,108.5,29159,6
29160,1,10,29159,11
29161,9,90,29160,11
29161,4,40,29160,11
29161,5,60,29160,10
29162,7,84,29161,1
29162,7,84,29161,1
29162,3,54,29161,2
29162,3,30,29161,11
29162,3,30,29161,11
29162,8,127.2,29161,8
29162,4,48,29161,1
29163,1,12,29162,10
29164,9,139.5,29163,6
29164,5,50,29163,11
29164,3,30,29163,11
29164,8,102,29163,12
29164,6,60,29163,11
29164,7,126,29163,2
29165,4,72,29164,2
29165,9,139.5,29164,6
29165,6,72,29164,10
29165,4,36.8,29164,9
29165,9,90,29164,11
29165,7,89.25,29164,12
29166,7,126,29165,2
29166,7,70,29165,5
29166,6,108,29165,2
29166,9,82.8,29165,9
29166,1,18,29165,2
29166,8,80,29165,11
29166,4,40,29165,11
29166,1,19.45,29165,7
29166,3,58.35,29165,7
29166,9,162,29165,4
29166,6,55.2,29165,9
29167,8,102,29166,12
29168,7,136.15,29167,7
29168,3,36,29167,10
29168,8,80,29167,11
29168,1,10,29167,11
29168,6,108,29167,2
29168,1,10,29167,11
29168,4,40,29167,11
29168,3,30,29167,11
29168,2,18.4,29167,9
29168,2,20,29167,11
29169,8,144,29168,2
29169,8,96,29168,1
29169,4,40,29168,11
29169,3,30,29168,11
29169,9,175.05,29168,7
29169,4,51,29168,12
29169,4,72,29168,2
29170,5,50,29169,11
29170,8,144,29169,4
29171,5,50,29170,11
29171,3,58.35,29170,7
29171,9,108,29170,1
29171,8,96,29170,1
29172,9,114.75,29171,12
29172,7,105,29171,3
29172,8,80,29171,11
29172,5,50,29171,5
29172,2,20,29171,11
29172,1,19.45,29171,7
29172,1,10,29171,11
29173,5,50,29172,11
29174,7,84,29173,1
29174,1,12,29173,10
29174,3,54,29173,4
29174,4,40,29173,11
29174,9,82.8,29173,9
29174,7,136.15,29173,7
29174,3,54,29173,2
29175,9,90,29174,11
29175,7,105,29174,3
29175,5,46,29174,9
29175,2,20,29174,11
29175,5,60,29174,1
29175,7,70,29174,11
29175,2,38.9,29174,7
29175,2,20,29174,11
29175,2,30,29174,3
29175,4,62,29174,6
29176,7,84,29175,10
29176,4,36.8,29175,9
29176,8,80,29175,11
29176,3,36,29175,1
29176,4,63.6,29175,8
29176,9,162,29175,4
29176,2,25.5,29175,12
29176,4,72,29175,2
29176,6,60,29175,11
29177,7,136.15,29176,7
29177,7,84,29176,10
29177,8,80,29176,11
29177,4,40,29176,11
29177,7,84,29176,1
29177,9,175.05,29176,7
29177,9,108,29176,1
29177,3,27.6,29176,9
29178,1,19.45,29177,7
29178,5,79.5,29177,8
29178,8,124,29177,6
29178,1,12.75,29177,12
29179,9,108,29178,1
29179,4,40,29178,11
29179,9,90,29178,5
29179,3,58.35,29178,7
29179,7,89.25,29178,12
29179,2,31.8,29178,8
29180,1,10,29179,11
29180,4,40,29179,11
29181,1,10,29180,11
29181,4,72,29180,4
29181,8,144,29180,2
29181,5,90,29180,2
29181,5,50,29180,11
29181,3,58.35,29180,7
29181,8,124,29180,6
29182,7,111.3,29181,8
29182,3,30,29181,11
29183,5,90,29182,2
29183,3,36,29182,10
29184,7,108.5,29183,6
29184,8,96,29183,1
29184,7,126,29183,2
29184,1,19.45,29183,7
29184,2,36,29183,2
29184,3,46.5,29183,6
29184,1,9.2,29183,9
29184,4,60,29183,3
