Id,Quantity,SalesAmount,InvoiceId,ProductId
36392,3,450,36391,8
36392,5,750,36391,8
36393,9,1350,36392,4
36394,9,2025,36393,6
36395,3,360,36394,10
36395,8,1200,36394,8
36396,3,825,36395,7
36396,5,900,36395,11
36396,9,1350,36395,8
36397,4,800,36396,1
36397,3,600,36396,1
36398,1,180,36397,11
36399,3,825,36398,7
36399,6,1200,36398,1
36399,1,150,36398,8
36400,6,1350,36399,6
36400,3,105,36399,5
36401,2,600,36400,2
36401,2,550,36400,7
36401,8,1600,36400,1
36402,1,35,36401,5
36402,5,750,36401,8
36403,4,600,36402,8
36404,5,750,36403,8
36404,7,1050,36403,8
36404,6,900,36403,8
36405,1,35,36404,5
36405,5,750,36404,8
36405,5,175,36404,5
36406,4,1200,36405,2
36406,1,150,36405,8
36407,7,245,36406,5
36407,9,1080,36406,10
36407,3,105,36406,5
36408,7,1050,36407,4
36408,4,600,36407,4
36409,4,720,36408,11
36409,2,300,36408,8
36409,8,1440,36408,11
36409,9,1080,36408,10
36410,2,300,36409,8
36410,8,2400,36409,2
36411,4,1200,36410,2
36412,3,450,36411,8
36412,2,300,36411,8
36413,4,720,36412,11
36413,8,1440,36412,11
36413,2,450,36412,6
36413,2,240,36412,10
36413,5,500,36412,9
36414,7,2450,36413,3
36415,8,2800,36414,3
36416,3,105,36415,5
36416,9,1800,36415,1
36417,6,1080,36416,11
36417,2,70,36416,5
36417,4,1200,36416,2
36417,1,100,36416,9
36418,2,300,36417,4
36418,5,750,36417,8
36418,6,1080,36417,11
36419,6,1200,36418,1
36420,7,245,36419,5
36420,8,2400,36419,2
36420,8,1440,36419,11
36420,4,1200,36419,2
36420,6,900,36419,8
36421,6,1200,36420,1
36421,2,450,36420,6
36421,6,1080,36420,11
36421,7,1050,36420,4
36422,3,300,36421,9
36422,5,175,36421,5
36422,1,180,36421,11
36422,5,750,36421,4
36422,4,480,36421,10
36423,6,1200,36422,1
36423,1,300,36422,2
36424,2,600,36423,2
36424,8,800,36423,9
36424,2,450,36423,6
36424,2,70,36423,5
36424,3,675,36423,6
36425,8,2800,36424,3
36425,4,600,36424,4
36425,5,1000,36424,1
36426,8,1200,36425,8
36426,9,1620,36425,11
36426,5,600,36425,10
36426,3,825,36425,7
36426,8,280,36425,5
36427,9,315,36426,5
36427,2,300,36426,8
36428,9,2475,36427,7
36428,1,150,36427,4
36429,1,150,36428,4
36429,4,140,36428,5
36429,2,550,36428,7
36430,5,750,36429,8
36430,3,1050,36429,3
36430,5,1000,36429,1
36430,3,450,36429,4
36430,8,1200,36429,8
36431,4,900,36430,6
36432,6,720,36431,10
36432,9,1800,36431,1
36432,1,350,36431,3
36432,4,800,36431,1
36433,4,480,36432,10
36433,9,1350,36432,8
36434,9,1800,36433,1
36434,6,1650,36433,7
36434,3,900,36433,2
36434,4,1100,36433,7
36434,9,1800,36433,1
36435,8,2400,36434,2
36436,9,315,36435,5
36436,1,150,36435,8
36436,3,540,36435,11
36436,2,360,36435,11
36436,3,450,36435,8
36437,8,1440,36436,11
36437,8,1200,36436,12
36437,8,1440,36436,11
36437,8,1600,36436,1
36438,9,2700,36437,2
36438,1,225,36437,6
36438,4,720,36437,11
36439,9,1080,36438,10
36439,4,600,36438,8
36439,8,1200,36438,8
36440,7,1050,36439,8
36440,4,1100,36439,7
36441,6,1350,36440,6
36441,3,450,36440,12
36441,3,450,36440,12
36442,5,750,36441,4
36443,9,315,36442,5
36443,2,700,36442,3
36443,4,600,36442,8
36444,5,750,36443,8
36444,8,1800,36443,6
36445,9,1080,36444,10
36446,3,105,36445,5
36446,5,1000,36445,1
36447,2,240,36446,10
36448,6,900,36447,8
36448,1,120,36447,10
36448,3,360,36447,10
36449,3,450,36448,8
36449,3,450,36448,8
36449,5,1000,36448,1
36450,9,315,36449,5
36450,3,300,36449,9
36450,8,1200,36449,8
36451,5,600,36450,10
36452,8,2200,36451,7
36452,9,1350,36451,8
36452,4,720,36451,11
36453,4,600,36452,8
36453,3,360,36452,10
36454,7,245,36453,5
36454,8,2400,36453,2
36455,4,720,36454,11
36456,4,600,36455,12
36456,9,1080,36455,10
36456,5,1750,36455,3
36457,3,600,36456,1
36457,7,1400,36456,1
36457,6,1800,36456,2
36458,6,2100,36457,3
36459,5,900,36458,11
36459,9,2700,36458,2
36460,8,1600,36459,1
36460,7,1575,36459,6
36461,4,900,36460,6
36461,1,35,36460,5
36461,6,210,36460,5
36462,1,35,36461,5
36462,9,1350,36461,8
36462,4,600,36461,8
36463,8,800,36462,9
36464,5,750,36463,8
36464,2,550,36463,7
36464,7,245,36463,5
36464,5,750,36463,8
36464,7,1050,36463,8
36465,8,1200,36464,8
36465,6,1080,36464,11
36465,6,900,36464,8
36466,1,180,36465,11
36466,1,100,36465,9
36466,3,105,36465,5
36466,8,1200,36465,4
36466,2,550,36465,7
36467,5,600,36466,10
36467,7,700,36466,9
36467,2,600,36466,2
36467,5,750,36466,12
36468,1,275,36467,7
36468,2,300,36467,8
36469,5,175,36468,5
36469,3,450,36468,12
36469,1,35,36468,5
36469,9,1350,36468,4
36469,7,245,36468,5
36470,3,600,36469,1
36470,8,1800,36469,6
36470,4,800,36469,1
36471,3,450,36470,4
36472,4,800,36471,1
36472,6,900,36471,8
36472,3,600,36471,1
36472,6,1080,36471,11
36472,8,280,36471,5
36473,1,35,36472,5
36473,4,720,36472,11
36473,4,720,36472,11
36474,2,360,36473,11
36474,7,1050,36473,8
36474,4,1200,36473,2
36475,9,1350,36474,8
36475,9,2700,36474,2
36475,9,315,36474,5
36475,8,1200,36474,4
36475,9,2475,36474,7
36476,3,825,36475,7
36476,3,450,36475,4
36477,9,2700,36476,2
36477,6,1800,36476,2
36477,4,600,36476,8
36477,3,450,36476,8
36477,7,2100,36476,2
36478,1,200,36477,1
36479,6,210,36478,5
36479,5,600,36478,10
36479,8,2800,36478,3
36479,7,2100,36478,2
36480,5,500,36479,9
36480,1,150,36479,8
36480,6,210,36479,5
36480,6,900,36479,8
36480,6,1800,36479,2
36481,8,1200,36480,8
36481,2,240,36480,10
36481,4,600,36480,8
36481,7,245,36480,5
36482,6,210,36481,5
36482,4,600,36481,8
36483,2,600,36482,2
36483,3,450,36482,12
36484,7,1400,36483,1
36485,7,1050,36484,8
36485,5,1375,36484,7
36486,8,1200,36485,12
36487,7,840,36486,10
36488,4,480,36487,10
36488,7,1925,36487,7
36488,3,105,36487,5
36488,5,900,36487,11
36488,7,2100,36487,2
36489,1,150,36488,8
36489,2,240,36488,10
36490,1,200,36489,1
36491,9,1620,36490,11
36491,8,1200,36490,12
36491,9,1350,36490,12
36491,6,1650,36490,7
36492,8,1200,36491,8
36493,9,1350,36492,8
36493,3,360,36492,10
36493,2,700,36492,3
36493,3,450,36492,8
36494,3,600,36493,1
36494,7,1260,36493,11
36494,7,700,36493,9
36494,7,840,36493,10
36494,9,2700,36493,2
36495,9,2475,36494,7
36495,3,360,36494,10
36495,8,2400,36494,2
36495,2,70,36494,5
36495,3,825,36494,7
36496,1,150,36495,4
36496,5,750,36495,4
36496,8,2400,36495,2
36497,5,600,36496,10
36498,1,100,36497,9
36498,4,1100,36497,7
36498,8,1200,36497,8
36499,6,900,36498,4
36499,5,600,36498,10
36500,7,1050,36499,8
36500,3,360,36499,10
36500,7,1400,36499,1
36501,6,1200,36500,1
36502,2,300,36501,4
36502,3,825,36501,7
36503,3,825,36502,7
36503,2,240,36502,10
36504,4,1100,36503,7
36505,4,600,36504,8
36505,1,120,36504,10
36506,4,600,36505,8
36507,9,3150,36506,3
36507,9,1350,36506,8
36507,6,210,36506,5
36508,9,2475,36507,7
36509,6,720,36508,10
36510,6,210,36509,5
36510,3,540,36509,11
36510,9,1620,36509,11
36511,4,800,36510,1
36512,7,2100,36511,2
36512,7,1260,36511,11
36513,1,120,36512,10
36513,4,1100,36512,7
36514,7,1260,36513,11
36514,9,1800,36513,1
36515,3,105,36514,5
36516,7,1925,36515,7
36516,9,1350,36515,8
36517,5,900,36516,11
36517,4,720,36516,11
36518,3,540,36517,11
36519,1,275,36518,7
36519,5,900,36518,11
36520,4,1200,36519,2
36520,2,300,36519,8
36520,6,720,36519,10
36521,6,1650,36520,7
36522,9,1350,36521,8
36523,2,240,36522,10
36523,1,150,36522,8
36523,2,300,36522,8
36524,5,175,36523,5
36524,7,1050,36523,8
36524,7,1260,36523,11
36525,1,150,36524,8
36525,7,245,36524,5
36526,4,1400,36525,3
36526,3,360,36525,10
36527,6,1650,36526,7
36528,6,600,36527,9
36529,4,600,36528,8
36529,5,750,36528,8
36529,6,210,36528,5
36530,7,1050,36529,8
36531,8,1440,36530,11
36532,5,900,36531,11
36532,2,300,36531,8
36532,1,300,36531,2
36533,2,300,36532,12
36533,9,1350,36532,4
36534,6,210,36533,5
36534,1,35,36533,5
36535,7,1050,36534,4
36535,5,750,36534,8
36535,6,210,36534,5
36536,4,480,36535,10
36536,1,120,36535,10
36537,9,1350,36536,8
36537,1,300,36536,2
36538,6,900,36537,8
36539,2,240,36538,10
36540,1,150,36539,8
36540,8,280,36539,5
36540,2,450,36539,6
36541,3,360,36540,10
36541,2,400,36540,1
36542,4,480,36541,10
36543,2,70,36542,5
36544,6,720,36543,10
36545,3,360,36544,10
36546,1,120,36545,10
36546,2,240,36545,10
36547,6,1080,36546,11
36548,3,360,36547,10
36548,7,245,36547,5
36548,9,1080,36547,10
36549,9,900,36548,9
36549,2,200,36548,9
36550,3,300,36549,9
36551,3,600,36550,1
36552,9,1350,36551,8
36552,3,1050,36551,3
36553,5,600,36552,10
36553,2,300,36552,8
36553,6,1800,36552,2
36554,7,1050,36553,8
36554,7,1260,36553,11
36554,3,105,36553,5
36555,4,1100,36554,7
36556,1,100,36555,9
36556,8,960,36555,10
36557,8,1200,36556,12
36557,6,900,36556,4
36557,6,1650,36556,7
36558,7,840,36557,10
36559,7,840,36558,10
36559,1,200,36558,1
36559,4,140,36558,5
36560,3,450,36559,4
36560,6,210,36559,5
36561,4,1200,36560,2
36562,3,360,36561,10
36562,6,900,36561,8
36562,1,150,36561,4
36563,4,600,36562,4
36563,7,2100,36562,2
36563,8,2800,36562,3
36563,3,450,36562,4
36564,7,1925,36563,7
36565,4,720,36564,11
36565,1,150,36564,8
36566,6,1080,36565,11
36566,4,600,36565,4
36566,7,840,36565,10
36566,8,1200,36565,4
36566,3,540,36565,11
36567,8,2400,36566,2
36567,5,750,36566,8
36567,4,480,36566,10
36567,5,750,36566,8
36568,3,900,36567,2
36568,6,1200,36567,1
36568,5,600,36567,10
36568,7,2100,36567,2
36569,1,150,36568,8
36569,2,70,36568,5
36569,6,1200,36568,1
36569,3,900,36568,2
36570,3,105,36569,5
36571,9,2475,36570,7
36571,6,2100,36570,3
36571,2,300,36570,4
36572,8,1600,36571,1
36572,3,825,36571,7
36572,2,300,36571,12
36572,6,900,36571,4
36573,4,800,36572,1
36573,2,600,36572,2
36573,8,1200,36572,8
36573,7,1925,36572,7
36574,8,1200,36573,8
36574,9,2700,36573,2
36575,1,120,36574,10
36575,2,240,36574,10
36575,7,245,36574,5
36575,3,825,36574,7
36576,7,1925,36575,7
36576,9,2475,36575,7
36576,6,1650,36575,7
36576,2,300,36575,8
36576,6,900,36575,8
36577,4,400,36576,9
36577,8,800,36576,9
36577,1,120,36576,10
36578,2,70,36577,5
36578,8,1200,36577,8
36579,5,600,36578,10
36580,6,900,36579,8
36581,1,300,36580,2
36582,8,1200,36581,8
36582,6,720,36581,10
36582,7,1925,36581,7
36582,1,150,36581,4
36583,3,360,36582,10
36583,2,240,36582,10
36583,8,1440,36582,11
36583,3,105,36582,5
36583,4,900,36582,6
36584,6,1650,36583,7
36584,1,150,36583,8
36584,8,1800,36583,6
36585,8,1200,36584,4
36585,2,700,36584,3
36586,9,315,36585,5
36586,2,70,36585,5
36587,4,600,36586,8
36587,9,1080,36586,10
36588,7,1050,36587,4
36589,9,1080,36588,10
36589,8,960,36588,10
36589,6,1200,36588,1
36590,3,360,36589,10
36590,4,600,36589,8
36591,7,1575,36590,6
36591,5,175,36590,5
36591,7,840,36590,10
36591,2,300,36590,4
36591,6,900,36590,4
36592,6,720,36591,10
36592,5,1750,36591,3
36593,3,540,36592,11
36593,1,300,36592,2
36593,3,1050,36592,3
36593,1,35,36592,5
36594,4,140,36593,5
36594,2,300,36593,4
36594,2,300,36593,8
36595,4,800,36594,1
36595,6,210,36594,5
36596,8,1200,36595,8
36597,5,1375,36596,7
36597,9,1620,36596,11
36597,4,140,36596,5
36598,2,300,36597,4
36598,7,700,36597,9
36598,5,600,36597,10
36599,8,960,36598,10
36599,3,450,36598,8
36600,7,840,36599,10
36600,5,1125,36599,6
36601,1,150,36600,8
36601,8,1440,36600,11
36602,5,900,36601,11
36602,1,150,36601,8
36603,8,1200,36602,8
36604,8,1600,36603,1
36605,7,840,36604,10
36605,3,450,36604,8
36606,9,1080,36605,10
36607,4,800,36606,1
36607,1,150,36606,4
36608,1,180,36607,11
36609,1,35,36608,5
36609,1,275,36608,7
36609,8,1800,36608,6
36610,6,900,36609,8
36610,5,600,36609,10
36610,4,600,36609,8
36611,3,450,36610,8
36611,9,1620,36610,11
36611,5,750,36610,8
36612,6,900,36611,12
36612,2,600,36611,2
36613,7,1050,36612,4
36613,1,35,36612,5
36614,2,300,36613,4
36614,2,240,36613,10
36615,4,600,36614,12
36615,5,1750,36614,3
36616,6,210,36615,5
36616,3,540,36615,11
36616,4,1200,36615,2
36617,1,150,36616,8
36617,4,480,36616,10
36617,8,960,36616,10
36618,1,180,36617,11
36619,6,900,36618,8
36619,3,825,36618,7
36619,4,800,36618,1
36620,7,840,36619,10
36621,4,1200,36620,2
36622,7,245,36621,5
36622,8,1440,36621,11
36622,2,70,36621,5
36623,8,1200,36622,8
36623,4,600,36622,4
36624,1,300,36623,2
36624,9,315,36623,5
36625,1,35,36624,5
36625,3,450,36624,8
36626,9,1350,36625,4
36626,5,1375,36625,7
36627,4,900,36626,6
36628,2,200,36627,9
36628,4,140,36627,5
36629,4,480,36628,10
36629,5,175,36628,5
36630,4,720,36629,11
36631,5,600,36630,10
36632,1,150,36631,4
36632,4,600,36631,4
36632,2,240,36631,10
36633,1,300,36632,2
36633,2,600,36632,2
36634,6,210,36633,5
36634,9,900,36633,9
36634,6,1650,36633,7
36635,9,3150,36634,3
36635,4,140,36634,5
36635,7,1050,36634,8
36636,4,600,36635,4
36636,2,200,36635,9
36636,1,150,36635,8
36637,3,1050,36636,3
36638,5,1375,36637,7
36639,5,750,36638,4
36639,8,1600,36638,1
36640,8,800,36639,9
36640,6,900,36639,4
36640,3,360,36639,10
36641,3,450,36640,8
36641,7,245,36640,5
36641,5,1375,36640,7
36642,2,550,36641,7
36642,1,150,36641,8
36642,2,240,36641,10
36643,2,240,36642,10
36644,6,720,36643,10
36644,3,360,36643,10
36644,6,720,36643,10
36645,8,1200,36644,8
36646,8,1440,36645,11
36646,2,550,36645,7
36647,8,2400,36646,2
36648,4,1200,36647,2
36648,8,1200,36647,12
36648,3,600,36647,1
36649,5,175,36648,5
36649,4,480,36648,10
36649,3,300,36648,9
36650,9,1800,36649,1
36650,8,2200,36649,7
36650,7,1400,36649,1
36651,6,900,36650,4
36652,8,960,36651,10
36652,6,1080,36651,11
36652,7,840,36651,10
36653,4,600,36652,12
36653,5,750,36652,12
36653,3,450,36652,4
36654,3,450,36653,8
36654,7,1400,36653,1
36655,4,400,36654,9
36655,4,600,36654,4
36656,6,900,36655,8
36656,7,1050,36655,12
36657,7,1400,36656,1
36657,3,450,36656,12
36658,7,2450,36657,3
36658,9,1080,36657,10
36659,1,200,36658,1
36659,3,450,36658,8
36660,5,900,36659,11
36660,5,900,36659,11
36661,9,2700,36660,2
36661,2,240,36660,10
36662,9,2475,36661,7
36662,2,360,36661,11
36662,7,1050,36661,8
36663,4,600,36662,4
36664,3,450,36663,8
36665,8,960,36664,10
36666,4,600,36665,4
36666,1,350,36665,3
36667,7,245,36666,5
36668,7,1925,36667,7
36668,1,180,36667,11
36668,4,600,36667,8
36669,7,2100,36668,2
36669,9,1350,36668,8
36670,5,175,36669,5
36670,9,1350,36669,8
36671,2,240,36670,10
36671,7,1400,36670,1
36671,8,1200,36670,8
36672,7,245,36671,5
36672,1,180,36671,11
36672,5,1000,36671,1
36673,7,1260,36672,11
36673,9,2475,36672,7
36673,7,245,36672,5
36674,3,540,36673,11
36675,3,105,36674,5
36675,7,1050,36674,8
36676,5,750,36675,8
36676,5,175,36675,5
36677,9,1350,36676,4
36677,3,450,36676,8
36678,1,35,36677,5
36678,2,300,36677,8
36679,6,900,36678,8
36679,2,300,36678,12
36679,6,2100,36678,3
36680,4,600,36679,8
36681,8,800,36680,9
36681,2,240,36680,10
36682,6,900,36681,12
36683,9,2700,36682,2
36683,8,960,36682,10
36684,1,150,36683,8
36684,5,750,36683,12
36684,2,600,36683,2
36685,7,1050,36684,12
36685,9,1350,36684,8
36686,8,1200,36685,8
36687,1,300,36686,2
36688,6,900,36687,8
36688,7,840,36687,10
36689,9,1080,36688,10
36689,9,1350,36688,8
36689,4,800,36688,1
36690,6,210,36689,5
36690,8,1200,36689,8
36690,4,1200,36689,2
36691,3,105,36690,5
36691,8,1200,36690,4
36692,1,35,36691,5
36692,6,900,36691,4
36693,5,600,36692,10
36694,5,175,36693,5
36695,3,825,36694,7
36695,7,1925,36694,7
36695,3,105,36694,5
36696,3,600,36695,1
36696,7,1260,36695,11
36697,5,1750,36696,3
36698,3,540,36697,11
36698,5,750,36697,8
36699,8,280,36698,5
36699,7,1050,36698,8
36699,5,1000,36698,1
36700,6,900,36699,12
36700,7,1050,36699,8
36701,7,1050,36700,4
36701,8,1440,36700,11
36701,2,300,36700,12
36702,1,150,36701,8
36703,3,450,36702,4
36704,9,1080,36703,10
36704,2,550,36703,7
36705,5,600,36704,10
36705,1,180,36704,11
36705,6,1080,36704,11
36706,8,1200,36705,8
36707,4,800,36706,1
36707,4,720,36706,11
36707,3,540,36706,11
36708,1,150,36707,8
36708,2,400,36707,1
36708,7,1260,36707,11
36709,8,2200,36708,7
36709,4,480,36708,10
36709,9,1350,36708,4
36710,7,1260,36709,11
36711,9,900,36710,9
36711,7,1260,36710,11
36711,3,450,36710,8
36712,1,180,36711,11
36713,9,1800,36712,1
36713,1,150,36712,4
36713,9,2475,36712,7
36714,9,1350,36713,12
36715,5,600,36714,10
36716,3,450,36715,8
36716,6,1650,36715,7
36716,1,150,36715,8
36717,1,120,36716,10
36718,3,675,36717,6
36719,9,1620,36718,11
36719,2,300,36718,8
36719,6,900,36718,4
36719,3,675,36718,6
36719,8,960,36718,10
36720,6,900,36719,12
36720,2,300,36719,4
36720,7,1575,36719,6
36721,6,1800,36720,2
36721,6,720,36720,10
36722,5,500,36721,9
36723,5,1750,36722,3
36723,8,1800,36722,6
36723,9,1350,36722,8
36724,9,1620,36723,11
36725,7,1925,36724,7
36725,3,450,36724,8
36725,4,1100,36724,7
36726,1,200,36725,1
36726,6,720,36725,10
36726,7,1050,36725,4
36726,6,900,36725,4
36726,4,600,36725,8
36727,7,1050,36726,8
36728,5,175,36727,5
36728,3,450,36727,8
36729,3,900,36728,2
36730,4,140,36729,5
36730,4,800,36729,1
36731,6,1080,36730,11
36731,5,750,36730,8
36731,8,960,36730,10
36731,4,1100,36730,7
36732,8,2400,36731,2
36732,4,800,36731,1
36732,2,300,36731,4
36733,2,240,36732,10
36733,1,200,36732,1
36733,6,210,36732,5
36734,7,2450,36733,3
36734,6,1080,36733,11
36734,7,1050,36733,8
36734,5,1375,36733,7
36735,4,480,36734,10
36735,7,1050,36734,8
36735,1,180,36734,11
36735,6,900,36734,8
36736,9,1800,36735,1
36737,1,120,36736,10
36737,4,600,36736,4
36737,7,2450,36736,3
36737,6,720,36736,10
36738,8,1200,36737,8
36738,9,2475,36737,7
36738,7,245,36737,5
36738,9,2700,36737,2
36738,7,1260,36737,11
36739,2,70,36738,5
36740,1,300,36739,2
36740,8,280,36739,5
36740,5,750,36739,8
36741,8,280,36740,5
36741,8,280,36740,5
36742,3,900,36741,2
36742,2,600,36741,2
36742,4,1200,36741,2
36742,1,120,36741,10
36742,7,1050,36741,12
36743,2,360,36742,11
36743,2,300,36742,8
36743,2,450,36742,6
36743,1,275,36742,7
36744,9,1350,36743,4
36744,7,245,36743,5
36744,1,180,36743,11
36744,7,1050,36743,4
36744,8,2200,36743,7
36745,9,1800,36744,1
36745,5,750,36744,4
36745,9,1350,36744,8
36745,4,1400,36744,3
36746,7,1050,36745,8
36746,7,1050,36745,8
36746,9,1080,36745,10
36746,5,1500,36745,2
36746,4,600,36745,4
36747,5,1125,36746,6
36747,3,105,36746,5
36747,2,300,36746,8
36747,9,2475,36746,7
36747,6,900,36746,4
36748,8,1200,36747,12
36748,9,900,36747,9
36748,2,400,36747,1
36749,5,750,36748,8
36749,7,1050,36748,8
36749,3,900,36748,2
36749,4,600,36748,8
36750,1,200,36749,1
36750,6,1080,36749,11
36750,6,1800,36749,2
36750,8,1200,36749,8
36751,7,840,36750,10
36751,2,70,36750,5
36751,4,480,36750,10
36752,6,1800,36751,2
36752,4,480,36751,10
36753,9,1350,36752,4
36753,6,720,36752,10
36753,9,1350,36752,12
36754,3,450,36753,12
36754,7,1050,36753,8
36754,4,400,36753,9
36754,1,200,36753,1
36754,1,100,36753,9
36755,1,180,36754,11
36755,3,360,36754,10
36756,6,1080,36755,11
36757,3,900,36756,2
36757,9,1620,36756,11
36757,1,300,36756,2
36758,7,1050,36757,8
36758,8,1200,36757,8
36758,2,70,36757,5
36759,5,1500,36758,2
36759,1,150,36758,8
36760,8,1200,36759,4
36760,5,1750,36759,3
36760,9,1350,36759,4
36761,1,150,36760,8
36761,5,750,36760,8
36761,7,245,36760,5
36762,9,315,36761,5
36762,1,180,36761,11
36762,1,150,36761,8
36763,5,900,36762,11
36763,1,225,36762,6
36764,1,150,36763,8
36764,4,600,36763,12
36765,9,315,36764,5
36765,6,1650,36764,7
36766,5,175,36765,5
36767,9,1620,36766,11
36767,9,1350,36766,4
36767,5,175,36766,5
36768,4,600,36767,4
36769,7,840,36768,10
36769,7,700,36768,9
36769,8,960,36768,10
36770,4,400,36769,9
36771,5,750,36770,8
36772,8,280,36771,5
36773,4,1200,36772,2
36773,9,1620,36772,11
36774,5,175,36773,5
36775,5,750,36774,8
36775,5,500,36774,9
36776,8,800,36775,9
36777,5,750,36776,8
36777,7,1050,36776,4
36777,2,70,36776,5
36778,9,1350,36777,8
36778,3,825,36777,7
36778,4,1200,36777,2
36779,9,1800,36778,1
36779,9,1350,36778,4
36779,3,450,36778,12
36780,3,450,36779,8
36781,9,2700,36780,2
36781,1,120,36780,10
36782,3,450,36781,8
36782,6,1200,36781,1
36782,8,1600,36781,1
36783,9,315,36782,5
36783,2,70,36782,5
36784,7,245,36783,5
36784,2,600,36783,2
36784,9,1350,36783,8
36785,2,300,36784,8
36786,1,300,36785,2
36787,7,1575,36786,6
36787,1,150,36786,12
36787,6,720,36786,10
36788,7,1050,36787,8
36788,3,900,36787,2
36788,1,180,36787,11
36789,7,1925,36788,7
36790,2,450,36789,6
36791,7,1260,36790,11
36791,1,150,36790,4
36791,1,150,36790,8
36792,3,600,36791,1
36793,9,1350,36792,8
36793,4,900,36792,6
36794,9,3150,36793,3
36794,7,1050,36793,12
36794,8,1200,36793,8
36795,3,450,36794,8
36795,1,275,36794,7
36796,8,1200,36795,8
36796,1,150,36795,8
36796,5,1000,36795,1
36797,8,1200,36796,8
36797,4,720,36796,11
36798,4,600,36797,8
36798,8,1200,36797,8
36798,9,2700,36797,2
36799,5,600,36798,10
36800,1,120,36799,10
36800,8,1440,36799,11
36801,1,35,36800,5
36801,4,600,36800,4
36801,2,240,36800,10
36802,3,105,36801,5
36802,2,300,36801,4
36802,6,720,36801,10
36803,8,1200,36802,4
36804,4,480,36803,10
36804,8,1200,36803,12
36805,2,70,36804,5
36805,8,2400,36804,2
36806,8,1200,36805,4
36806,6,900,36805,8
36807,8,960,36806,10
36807,7,1050,36806,4
36808,1,120,36807,10
36808,9,1350,36807,8
36808,7,1925,36807,7
36809,8,1200,36808,4
36809,2,300,36808,8
36810,5,750,36809,8
36810,1,35,36809,5
36811,8,800,36810,9
36811,9,1350,36810,8
36812,7,1575,36811,6
36812,3,105,36811,5
36813,7,840,36812,10
36814,2,300,36813,4
36814,9,1080,36813,10
36814,1,35,36813,5
36815,6,900,36814,8
36815,9,1350,36814,8
36815,6,600,36814,9
36816,2,240,36815,10
36817,2,300,36816,12
36818,8,960,36817,10
36818,5,175,36817,5
36818,5,1375,36817,7
36819,2,200,36818,9
36819,8,2200,36818,7
36820,3,450,36819,8
36820,8,1600,36819,1
36821,5,900,36820,11
36821,1,35,36820,5
36821,7,1050,36820,12
36822,7,1925,36821,7
36823,4,140,36822,5
36823,4,480,36822,10
36824,4,1100,36823,7
36824,2,300,36823,8
36825,2,360,36824,11
36825,9,1620,36824,11
36825,7,245,36824,5
36826,9,1080,36825,10
36826,2,240,36825,10
36826,9,1350,36825,8
36826,2,550,36825,7
36827,3,675,36826,6
36828,2,300,36827,12
36828,3,540,36827,11
36829,8,1440,36828,11
36829,9,1080,36828,10
36829,7,1050,36828,8
36830,1,120,36829,10
36830,8,1200,36829,8
36830,6,900,36829,8
36830,1,150,36829,8
36830,8,1440,36829,11
36831,3,450,36830,8
36831,8,1200,36830,12
36831,5,1000,36830,1
36831,6,900,36830,4
36831,7,1260,36830,11
36832,5,750,36831,8
36832,5,750,36831,8
36832,8,1440,36831,11
36832,2,240,36831,10
36832,2,700,36831,3
36833,5,600,36832,10
36834,2,360,36833,11
36834,9,3150,36833,3
36835,8,280,36834,5
36835,2,240,36834,10
36835,4,800,36834,1
36835,3,900,36834,2
36836,4,480,36835,10
36836,8,960,36835,10
36836,7,1260,36835,11
36837,3,360,36836,10
36837,5,750,36836,8
36837,7,245,36836,5
36837,6,900,36836,4
