Id,Quantity,SalesAmount,InvoiceId,ProductId
39280,6,179.7,39279,8
39280,3,89.85,39279,7
39280,6,899.7,39279,10
39280,5,1124.75,39279,12
39281,3,89.85,39280,8
39282,1,224.95,39281,12
39282,7,1574.65,39281,12
39283,2,59.9,39282,8
39283,4,119.8,39282,8
39284,9,269.55,39283,7
39284,9,8955,39283,4
39284,1,89.95,39283,9
39284,3,674.85,39283,12
39284,6,539.7,39283,9
39285,4,599.8,39284,10
39286,6,179.7,39285,8
39286,7,6965,39285,4
39286,8,239.6,39285,7
39286,9,4455,39285,1
39287,8,1039.6,39286,11
39287,6,179.7,39286,7
39287,7,1574.65,39286,12
39287,6,179.7,39286,8
39287,6,1349.7,39286,12
39288,5,749.75,39287,10
39288,6,899.7,39287,10
39288,6,179.7,39287,8
39289,7,629.65,39288,9
39289,7,909.65,39288,11
39290,6,179.7,39289,8
39290,2,59.9,39289,7
39290,6,179.7,39289,8
39290,9,269.55,39289,7
39290,8,1799.6,39289,12
39291,2,59.9,39290,7
39291,1,29.95,39290,8
39291,8,239.6,39290,8
39291,4,119.8,39290,7
39291,6,899.7,39290,10
39292,7,909.65,39291,11
39293,9,269.55,39292,7
39293,3,269.85,39292,9
39293,9,269.55,39292,8
39294,5,749.75,39293,10
39294,6,779.7,39293,11
39295,8,7960,39294,4
39295,3,674.85,39294,12
39296,4,2000,39295,5
39297,7,209.65,39296,8
39297,3,89.85,39296,8
39297,4,359.8,39296,9
39298,5,749.75,39297,10
39298,1,149.95,39297,10
39299,8,239.6,39298,7
39300,8,239.6,39299,8
39300,5,149.75,39299,8
39301,7,209.65,39300,7
39302,3,269.85,39301,9
39302,1,129.95,39301,11
39302,5,149.75,39301,8
39303,3,89.85,39302,8
39303,5,2475,39302,1
39303,9,269.55,39302,8
39304,6,179.7,39303,8
39304,3,89.85,39303,8
39304,7,209.65,39303,8
39305,1,29.95,39304,8
39305,9,6750,39304,6
39305,9,1349.55,39304,10
39306,7,909.65,39305,11
39306,4,119.8,39305,8
39306,7,209.65,39305,7
39307,4,119.8,39306,8
39307,3,89.85,39306,7
39307,4,3980,39306,4
39308,2,449.9,39307,12
39308,4,119.8,39307,8
39309,4,119.8,39308,8
39309,1,29.95,39308,8
39310,5,149.75,39309,8
39310,9,2024.55,39309,12
39310,6,1349.7,39309,12
39311,6,179.7,39310,8
39311,6,179.7,39310,7
39312,6,899.7,39311,10
39313,8,239.6,39312,7
39313,4,599.8,39312,10
39313,9,269.55,39312,7
39314,4,599.8,39313,10
39315,2,59.9,39314,8
39315,5,149.75,39314,7
39316,2,59.9,39315,8
39316,3,89.85,39315,8
39317,8,1199.6,39316,10
39317,2,59.9,39316,8
39317,3,2985,39316,4
39318,3,1500,39317,5
39318,1,29.95,39317,7
39319,3,674.85,39318,12
39319,9,2024.55,39318,12
39319,7,209.65,39318,8
39320,8,239.6,39319,8
39320,8,1199.6,39319,10
39321,5,2475,39320,1
39321,5,749.75,39320,10
39322,8,239.6,39321,8
39322,4,119.8,39321,7
39323,3,2685,39322,2
39323,1,224.95,39322,12
39324,9,1349.55,39323,10
39324,1,750,39323,6
39324,9,269.55,39323,8
39325,5,149.75,39324,8
39325,4,119.8,39324,7
39326,4,599.8,39325,10
39327,4,519.8,39326,11
39327,2,990,39326,1
39327,5,1124.75,39326,12
39328,6,179.7,39327,7
39329,5,149.75,39328,7
39329,8,1799.6,39328,12
39329,6,899.7,39328,10
39330,4,519.8,39329,11
39331,2,59.9,39330,7
39331,3,89.85,39330,7
39331,5,149.75,39330,8
39332,6,179.7,39331,8
39333,4,899.8,39332,12
39333,6,2970,39332,1
39333,5,149.75,39332,7
39334,4,119.8,39333,7
39334,1,29.95,39333,8
39335,1,995,39334,4
39335,5,749.75,39334,10
39336,6,179.7,39335,8
39337,7,209.65,39336,8
39337,2,299.9,39336,10
39338,5,449.75,39337,9
39338,8,4000,39337,5
39338,1,495,39337,1
39339,5,149.75,39338,7
39340,4,599.8,39339,10
39340,7,3465,39339,1
39341,9,269.55,39340,8
39341,4,2000,39340,5
39342,8,239.6,39341,7
39342,2,59.9,39341,8
39342,4,119.8,39341,7
39343,2,1790,39342,2
39343,2,299.9,39342,10
39344,4,899.8,39343,12
39344,5,5975,39343,3
39344,4,2000,39343,5
39345,7,909.65,39344,11
39345,4,119.8,39344,8
39346,1,29.95,39345,8
39347,7,209.65,39346,8
39348,8,239.6,39347,7
39348,1,149.95,39347,10
39348,1,29.95,39347,8
39349,7,209.65,39348,7
39350,7,209.65,39349,7
39350,9,1169.55,39349,11
39351,5,749.75,39350,10
39352,6,179.7,39351,7
39352,2,449.9,39351,12
39353,8,1799.6,39352,12
39354,2,1790,39353,2
39354,6,179.7,39353,8
39355,4,3980,39354,4
39356,1,29.95,39355,7
39356,4,3580,39355,2
39356,9,4500,39355,5
39357,8,239.6,39356,8
39357,4,119.8,39356,7
39357,1,495,39356,1
39358,4,519.8,39357,11
39358,3,89.85,39357,7
39359,7,3500,39358,5
39360,8,239.6,39359,8
39361,6,179.7,39360,8
39362,5,4475,39361,2
39363,8,239.6,39362,7
39363,8,239.6,39362,8
39364,3,2250,39363,6
39364,4,119.8,39363,8
39365,8,239.6,39364,8
39365,2,179.9,39364,9
39365,9,1349.55,39364,10
39365,7,209.65,39364,8
39365,6,179.7,39364,8
39366,1,995,39365,4
39366,6,1349.7,39365,12
39366,6,779.7,39365,11
39367,3,1500,39366,5
39367,6,179.7,39366,7
39367,2,59.9,39366,7
39367,4,599.8,39366,10
39367,4,119.8,39366,8
39368,9,1349.55,39367,10
39369,4,119.8,39368,8
39369,6,779.7,39368,11
39369,6,179.7,39368,7
39370,1,500,39369,5
39370,2,449.9,39369,12
39370,9,1169.55,39369,11
39370,4,119.8,39369,7
39370,9,269.55,39369,7
39371,5,449.75,39370,9
39371,6,3000,39370,5
39371,3,89.85,39370,8
39371,1,1195,39370,3
39372,7,209.65,39371,8
39372,9,269.55,39371,8
39372,1,29.95,39371,8
39372,4,119.8,39371,8
39373,5,1124.75,39372,12
39373,3,3585,39372,3
39373,7,209.65,39372,7
39373,3,674.85,39372,12
39373,2,2390,39372,3
39374,6,779.7,39373,11
39374,8,9560,39373,3
39374,7,8365,39373,3
39374,9,269.55,39373,8
39374,2,59.9,39373,7
39375,2,299.9,39374,10
39375,3,89.85,39374,7
39375,7,209.65,39374,8
39375,9,4455,39374,1
39376,5,2500,39375,5
39376,3,89.85,39375,7
39377,3,89.85,39376,7
39378,2,59.9,39377,7
39378,3,674.85,39377,12
39379,6,179.7,39378,8
39379,3,89.85,39378,8
39379,4,119.8,39378,8
39380,3,89.85,39379,8
39380,8,1199.6,39379,10
39380,3,89.85,39379,8
39380,6,779.7,39379,11
39380,3,89.85,39379,8
39381,1,895,39380,2
39381,9,1169.55,39380,11
39381,9,269.55,39380,8
39382,8,239.6,39381,8
39383,1,224.95,39382,12
39383,6,779.7,39382,11
39383,5,149.75,39382,7
39384,3,89.85,39383,7
39385,4,3580,39384,2
39386,4,899.8,39385,12
39386,9,4500,39385,5
39386,1,149.95,39385,10
39386,2,59.9,39385,7
39387,1,29.95,39386,8
39387,4,119.8,39386,8
39388,9,269.55,39387,8
39388,8,239.6,39387,8
39388,8,1199.6,39387,10
39388,2,59.9,39387,7
39388,9,269.55,39387,8
39389,1,500,39388,5
39389,7,1049.65,39388,10
39389,6,7170,39388,3
39389,9,269.55,39388,7
39389,6,779.7,39388,11
39390,7,629.65,39389,9
39390,8,9560,39389,3
39390,2,2390,39389,3
39391,5,149.75,39390,7
39391,4,519.8,39390,11
39391,6,1349.7,39390,12
39391,2,449.9,39390,12
39391,3,89.85,39390,8
39392,5,449.75,39391,9
39392,2,259.9,39391,11
39393,3,89.85,39392,8
39393,5,149.75,39392,7
39393,3,3585,39392,3
39394,6,1349.7,39393,12
39394,5,149.75,39393,8
39394,1,29.95,39393,8
39395,6,1349.7,39394,12
39395,3,89.85,39394,8
39396,2,449.9,39395,12
39397,1,224.95,39396,12
39397,2,59.9,39396,8
39397,8,1039.6,39396,11
39397,8,239.6,39396,8
39398,7,209.65,39397,8
39398,3,449.85,39397,10
39399,4,119.8,39398,7
39399,3,89.85,39398,7
39399,6,779.7,39398,11
39399,2,59.9,39398,8
39400,8,1799.6,39399,12
39400,2,59.9,39399,8
39400,8,7160,39399,2
39400,3,89.85,39399,8
39400,4,119.8,39399,7
39401,1,224.95,39400,12
39402,2,59.9,39401,8
39402,9,4500,39401,5
39402,9,2024.55,39401,12
39403,6,179.7,39402,8
39403,5,149.75,39402,8
39403,5,2500,39402,5
39403,3,89.85,39402,7
39404,1,89.95,39403,9
39404,6,899.7,39403,10
39404,7,1049.65,39403,10
39405,4,3580,39404,2
39405,3,449.85,39404,10
39405,2,59.9,39404,7
39405,4,119.8,39404,7
39406,8,239.6,39405,7
39406,4,119.8,39405,8
39407,5,1124.75,39406,12
39408,2,59.9,39407,8
39408,2,259.9,39407,11
39408,5,749.75,39407,10
39409,8,239.6,39408,8
39409,6,899.7,39408,10
39410,2,1000,39409,5
39410,1,29.95,39409,7
39410,8,1799.6,39409,12
39411,6,1349.7,39410,12
39411,8,239.6,39410,8
39411,9,269.55,39410,7
39412,7,629.65,39411,9
39412,1,89.95,39411,9
39412,2,449.9,39411,12
39412,2,59.9,39411,7
39412,3,449.85,39411,10
39413,3,89.85,39412,7
39413,4,119.8,39412,8
39413,5,749.75,39412,10
39413,7,209.65,39412,7
39414,6,179.7,39413,7
39415,1,29.95,39414,8
39415,1,149.95,39414,10
39415,5,749.75,39414,10
39415,5,149.75,39414,7
39416,4,119.8,39415,8
39416,1,500,39415,5
39416,2,59.9,39415,7
39416,7,1049.65,39415,10
39417,3,269.85,39416,9
39417,8,4000,39416,5
39417,5,149.75,39416,7
39417,2,449.9,39416,12
39417,5,149.75,39416,8
39418,7,1049.65,39417,10
39418,2,259.9,39417,11
39419,5,149.75,39418,7
39419,8,1799.6,39418,12
39419,9,1349.55,39418,10
39419,4,119.8,39418,7
39419,5,749.75,39418,10
39420,9,269.55,39419,7
39420,5,2475,39419,1
39420,9,809.55,39419,9
39421,3,89.85,39420,8
39421,6,179.7,39420,8
39422,2,259.9,39421,11
39422,6,179.7,39421,8
39422,8,239.6,39421,8
39422,7,209.65,39421,7
39422,9,2024.55,39421,12
39423,5,1124.75,39422,12
39423,3,449.85,39422,10
39423,5,1124.75,39422,12
39423,2,449.9,39422,12
39424,9,2024.55,39423,12
39424,7,1574.65,39423,12
39424,7,209.65,39423,7
39424,2,59.9,39423,7
39425,5,749.75,39424,10
39425,5,2500,39424,5
39425,7,209.65,39424,8
39426,8,1799.6,39425,12
39426,3,89.85,39425,7
39427,5,149.75,39426,8
39427,1,149.95,39426,10
39428,9,8955,39427,4
39428,4,599.8,39427,10
39428,4,119.8,39427,7
39428,1,224.95,39427,12
39429,1,29.95,39428,8
39429,5,149.75,39428,8
39429,2,59.9,39428,7
39430,7,909.65,39429,11
39430,9,269.55,39429,8
39430,2,179.9,39429,9
39431,9,2024.55,39430,12
39431,7,209.65,39430,7
39431,9,2024.55,39430,12
39431,8,239.6,39430,8
39431,7,209.65,39430,8
39432,8,239.6,39431,8
39433,6,779.7,39432,11
39433,6,179.7,39432,7
39433,8,1799.6,39432,12
39434,9,1349.55,39433,10
39434,7,1049.65,39433,10
39434,2,990,39433,1
39435,5,149.75,39434,7
39436,7,209.65,39435,7
39436,6,179.7,39435,8
39436,4,899.8,39435,12
39437,3,449.85,39436,10
39437,7,1049.65,39436,10
39438,5,1124.75,39437,12
39438,7,209.65,39437,7
39438,1,29.95,39437,8
39439,3,89.85,39438,8
39439,6,179.7,39438,8
39440,3,89.85,39439,7
39440,6,179.7,39439,7
39441,4,3980,39440,4
39442,6,3000,39441,5
39442,5,149.75,39441,8
39442,4,899.8,39441,12
39443,1,129.95,39442,11
39443,7,1574.65,39442,12
39443,8,1799.6,39442,12
39444,7,1049.65,39443,10
39444,7,629.65,39443,9
39444,1,29.95,39443,8
39444,1,149.95,39443,10
39444,4,2000,39443,5
39445,3,2685,39444,2
39445,1,29.95,39444,8
39445,8,1199.6,39444,10
39446,3,89.85,39445,8
39446,2,259.9,39445,11
39446,4,599.8,39445,10
39446,8,239.6,39445,7
39447,7,1574.65,39446,12
39447,1,29.95,39446,8
39447,2,449.9,39446,12
39448,4,119.8,39447,7
39449,5,1124.75,39448,12
39449,6,539.7,39448,9
39450,6,5370,39449,2
39450,4,119.8,39449,7
39451,7,1049.65,39450,10
39452,3,2685,39451,2
39452,9,1169.55,39451,11
39453,2,59.9,39452,8
39453,2,59.9,39452,8
39454,6,1349.7,39453,12
39454,6,5970,39453,4
39454,9,269.55,39453,7
39455,3,449.85,39454,10
39455,7,209.65,39454,7
39455,5,2475,39454,1
39456,2,1990,39455,4
39456,2,179.9,39455,9
39456,4,119.8,39455,8
39457,2,2390,39456,3
39457,7,5250,39456,6
39457,8,239.6,39456,8
39458,4,119.8,39457,8
39459,8,1799.6,39458,12
39459,5,1124.75,39458,12
39459,4,2000,39458,5
39460,5,149.75,39459,8
39460,3,89.85,39459,7
39461,9,269.55,39460,7
39461,7,1049.65,39460,10
39461,5,149.75,39460,8
39462,6,179.7,39461,8
39462,8,239.6,39461,8
39462,9,2024.55,39461,12
39462,1,29.95,39461,7
39463,3,269.85,39462,9
39464,2,449.9,39463,12
39464,3,449.85,39463,10
39465,4,3580,39464,2
39466,7,3500,39465,5
39466,1,224.95,39465,12
39466,2,59.9,39465,8
39466,9,269.55,39465,7
39467,9,809.55,39466,9
39467,4,119.8,39466,7
39468,2,59.9,39467,7
39468,7,1574.65,39467,12
39469,5,149.75,39468,7
39470,6,179.7,39469,7
39470,3,89.85,39469,7
39470,3,89.85,39469,8
39471,8,719.6,39470,9
39471,9,1349.55,39470,10
39472,2,449.9,39471,12
39472,7,1049.65,39471,10
39473,1,89.95,39472,9
39473,3,1500,39472,5
39473,5,149.75,39472,8
39473,3,449.85,39472,10
39473,9,269.55,39472,7
39474,2,1000,39473,5
39475,6,179.7,39474,8
39476,4,599.8,39475,10
39476,5,449.75,39475,9
39476,4,359.8,39475,9
39476,3,269.85,39475,9
39477,6,179.7,39476,7
39478,6,1349.7,39477,12
39478,7,209.65,39477,7
39478,3,89.85,39477,8
39479,2,59.9,39478,7
39480,3,1500,39479,5
39480,4,899.8,39479,12
39480,6,179.7,39479,7
39481,8,239.6,39480,8
39482,5,4475,39481,2
39483,4,119.8,39482,8
39483,2,1990,39482,4
39484,7,909.65,39483,11
39484,3,449.85,39483,10
39484,9,1349.55,39483,10
39485,9,269.55,39484,8
39485,3,89.85,39484,8
39485,9,269.55,39484,8
39485,2,1000,39484,5
39485,8,239.6,39484,7
39486,7,209.65,39485,8
39486,4,119.8,39485,8
39486,7,1574.65,39485,12
39486,5,149.75,39485,7
39487,1,149.95,39486,10
39488,1,129.95,39487,11
39488,8,4000,39487,5
39488,1,29.95,39487,8
39488,4,119.8,39487,7
39488,3,89.85,39487,8
39489,1,149.95,39488,10
39489,2,449.9,39488,12
39490,9,269.55,39489,8
39491,1,895,39490,2
39491,2,59.9,39490,8
39491,7,1574.65,39490,12
39491,6,1349.7,39490,12
39492,1,129.95,39491,11
39493,3,449.85,39492,10
39493,4,899.8,39492,12
39493,8,1199.6,39492,10
39494,1,149.95,39493,10
39494,4,599.8,39493,10
39494,7,209.65,39493,8
39494,4,119.8,39493,8
39495,8,239.6,39494,8
39495,8,239.6,39494,8
39496,6,899.7,39495,10
39496,4,119.8,39495,8
39496,8,1039.6,39495,11
39496,7,1574.65,39495,12
39497,2,59.9,39496,8
39497,3,674.85,39496,12
39497,2,2390,39496,3
39497,5,149.75,39496,7
39497,6,779.7,39496,11
39498,4,359.8,39497,9
39499,4,599.8,39498,10
39499,8,1039.6,39498,11
39499,5,749.75,39498,10
39499,3,674.85,39498,12
39500,8,1039.6,39499,11
39500,9,269.55,39499,7
39500,3,89.85,39499,7
39500,9,269.55,39499,8
39500,1,29.95,39499,7
39501,7,209.65,39500,8
39502,4,2000,39501,5
39502,4,119.8,39501,8
39502,1,29.95,39501,7
39503,5,149.75,39502,8
39503,7,5250,39502,6
39503,2,259.9,39502,11
39504,1,89.95,39503,9
39504,4,119.8,39503,7
39504,6,179.7,39503,8
39505,1,29.95,39504,8
39505,1,129.95,39504,11
39505,5,749.75,39504,10
39505,2,259.9,39504,11
39505,8,239.6,39504,7
39506,5,749.75,39505,10
39506,2,59.9,39505,7
39507,8,1199.6,39506,10
39507,4,119.8,39506,8
39507,2,59.9,39506,8
39508,2,179.9,39507,9
39508,4,119.8,39507,8
39509,5,1124.75,39508,12
39509,3,449.85,39508,10
39510,5,149.75,39509,8
39510,8,239.6,39509,8
39511,9,809.55,39510,9
39511,1,89.95,39510,9
39512,8,3960,39511,1
39512,6,179.7,39511,7
39513,5,449.75,39512,9
39513,3,3585,39512,3
39513,2,59.9,39512,8
39514,9,4500,39513,5
39515,5,1124.75,39514,12
39516,2,259.9,39515,11
39516,8,1199.6,39515,10
39517,4,119.8,39516,8
39518,4,119.8,39517,7
39519,5,749.75,39518,10
39520,3,449.85,39519,10
39520,5,1124.75,39519,12
39521,9,269.55,39520,7
39521,8,239.6,39520,8
39521,3,389.85,39520,11
39522,4,119.8,39521,7
39522,4,599.8,39521,10
39523,7,209.65,39522,8
39523,9,2024.55,39522,12
39524,4,119.8,39523,8
39524,6,179.7,39523,8
39524,7,1574.65,39523,12
39525,5,649.75,39524,11
39525,5,149.75,39524,7
39526,8,1039.6,39525,11
39527,8,7160,39526,2
39527,5,149.75,39526,8
39527,9,269.55,39526,7
39528,4,599.8,39527,10
39528,7,629.65,39527,9
39529,8,4000,39528,5
39530,2,179.9,39529,9
39531,3,674.85,39530,12
39531,6,179.7,39530,8
39531,4,599.8,39530,10
39532,1,29.95,39531,8
39532,9,4500,39531,5
39532,2,449.9,39531,12
39533,9,1349.55,39532,10
39533,8,239.6,39532,7
39533,9,2024.55,39532,12
39534,5,649.75,39533,11
39534,1,149.95,39533,10
39535,3,89.85,39534,7
39535,9,8955,39534,4
39535,2,59.9,39534,7
39536,8,1799.6,39535,12
39536,3,3585,39535,3
39537,4,899.8,39536,12
39537,3,89.85,39536,8
39538,1,224.95,39537,12
39539,8,239.6,39538,8
39539,8,1039.6,39538,11
39539,2,299.9,39538,10
39540,3,89.85,39539,8
39541,4,899.8,39540,12
39541,4,599.8,39540,10
39542,9,269.55,39541,7
39542,5,1124.75,39541,12
39542,3,1485,39541,1
39543,4,3580,39542,2
39543,1,29.95,39542,7
39544,1,149.95,39543,10
39545,8,239.6,39544,8
39545,6,179.7,39544,8
39546,3,89.85,39545,8
39547,1,29.95,39546,8
39547,5,749.75,39546,10
39547,1,89.95,39546,9
39548,8,719.6,39547,9
39549,7,909.65,39548,11
39550,3,89.85,39549,8
39551,2,449.9,39550,12
39552,5,749.75,39551,10
39552,3,89.85,39551,8
39553,4,119.8,39552,7
39553,4,519.8,39552,11
39553,2,59.9,39552,7
39554,7,909.65,39553,11
39554,1,29.95,39553,8
39555,1,750,39554,6
39556,8,719.6,39555,9
39556,2,59.9,39555,8
39556,4,119.8,39555,8
39557,3,389.85,39556,11
39557,2,2390,39556,3
39558,6,179.7,39557,8
39559,1,224.95,39558,12
39559,5,749.75,39558,10
39559,7,209.65,39558,8
39560,6,539.7,39559,9
39561,5,149.75,39560,7
39561,7,1574.65,39560,12
39561,4,119.8,39560,7
39562,2,2390,39561,3
39562,3,449.85,39561,10
39563,4,519.8,39562,11
39563,9,4455,39562,1
39564,8,1039.6,39563,11
39564,2,59.9,39563,8
39564,9,269.55,39563,8
39565,5,4975,39564,4
39565,6,179.7,39564,8
39565,7,1049.65,39564,10
39566,4,119.8,39565,8
39567,3,449.85,39566,10
39567,2,59.9,39566,7
39567,5,649.75,39566,11
39568,4,119.8,39567,7
39569,1,29.95,39568,7
39570,7,1049.65,39569,10
39570,3,89.85,39569,8
39570,4,119.8,39569,7
39571,6,899.7,39570,10
39571,3,89.85,39570,7
39571,5,149.75,39570,7
39572,8,1199.6,39571,10
39572,2,259.9,39571,11
39572,7,909.65,39571,11
39573,8,239.6,39572,7
39573,9,1349.55,39572,10
39574,4,2000,39573,5
39575,9,269.55,39574,8
39575,9,2024.55,39574,12
39575,9,2024.55,39574,12
39576,9,6750,39575,6
39577,2,449.9,39576,12
39578,5,149.75,39577,8
39578,3,449.85,39577,10
39578,8,239.6,39577,7
39579,7,1574.65,39578,12
39579,8,239.6,39578,8
39580,8,6000,39579,6
39580,8,239.6,39579,7
39580,1,149.95,39579,10
39580,6,179.7,39579,8
39581,8,1039.6,39580,11
39581,9,2024.55,39580,12
39581,4,599.8,39580,10
39581,5,149.75,39580,8
39582,2,59.9,39581,7
39582,9,269.55,39581,8
39582,3,449.85,39581,10
39583,7,209.65,39582,8
39583,6,5370,39582,2
39583,6,1349.7,39582,12
39583,7,909.65,39582,11
39584,4,119.8,39583,7
39585,4,119.8,39584,8
39585,9,269.55,39584,7
39585,6,179.7,39584,8
39585,4,519.8,39584,11
39585,2,299.9,39584,10
39586,7,3500,39585,5
39586,5,149.75,39585,7
39586,4,899.8,39585,12
39587,2,59.9,39586,7
39587,1,224.95,39586,12
39587,6,1349.7,39586,12
39588,1,895,39587,2
39589,4,359.8,39588,9
39589,2,449.9,39588,12
39589,4,599.8,39588,10
39589,5,749.75,39588,10
39589,9,269.55,39588,7
39590,7,209.65,39589,8
39591,3,389.85,39590,11
39591,3,89.85,39590,8
39591,4,119.8,39590,8
39591,4,599.8,39590,10
39592,2,259.9,39591,11
39592,3,89.85,39591,8
39592,8,239.6,39591,7
39593,3,89.85,39592,7
39593,8,239.6,39592,7
39593,2,59.9,39592,8
39593,8,3960,39592,1
39594,8,239.6,39593,8
39594,3,449.85,39593,10
39594,6,179.7,39593,8
39594,9,269.55,39593,7
39595,9,1349.55,39594,10
39595,7,209.65,39594,7
39595,3,674.85,39594,12
39596,2,449.9,39595,12
39596,1,129.95,39595,11
39596,5,749.75,39595,10
39596,7,3465,39595,1
39597,7,1049.65,39596,10
39597,3,2985,39596,4
39597,4,119.8,39596,8
39598,6,779.7,39597,11
39598,6,779.7,39597,11
39599,8,7160,39598,2
39599,4,599.8,39598,10
39599,8,239.6,39598,8
39600,4,899.8,39599,12
39600,4,899.8,39599,12
39601,1,29.95,39600,8
39601,4,119.8,39600,8
39601,5,749.75,39600,10
39602,4,119.8,39601,7
39602,7,209.65,39601,7
39602,7,209.65,39601,7
39602,9,2024.55,39601,12
39602,6,179.7,39601,7
39603,1,224.95,39602,12
39603,3,449.85,39602,10
39603,6,779.7,39602,11
39604,6,179.7,39603,7
39604,5,149.75,39603,8
39604,8,239.6,39603,8
39604,6,179.7,39603,8
39605,2,59.9,39604,7
39605,6,1349.7,39604,12
39606,2,59.9,39605,8
39606,8,1199.6,39605,10
39606,9,269.55,39605,8
39606,1,29.95,39605,7
39606,3,89.85,39605,8
39607,7,1049.65,39606,10
39607,3,449.85,39606,10
39607,5,749.75,39606,10
39608,6,899.7,39607,10
39608,1,29.95,39607,8
39609,4,119.8,39608,8
39609,3,674.85,39608,12
39609,7,209.65,39608,8
39610,5,1124.75,39609,12
39610,7,1049.65,39609,10
39610,6,179.7,39609,7
39610,2,1790,39609,2
39610,4,119.8,39609,8
39611,9,269.55,39610,7
39611,3,89.85,39610,8
39611,6,179.7,39610,7
39612,2,299.9,39611,10
39612,3,89.85,39611,8
39612,7,209.65,39611,8
39613,8,239.6,39612,8
39613,3,2685,39612,2
39613,1,224.95,39612,12
39613,2,59.9,39612,7
39614,5,149.75,39613,7
39614,1,500,39613,5
39614,5,649.75,39613,11
39615,3,674.85,39614,12
39615,5,649.75,39614,11
39615,3,449.85,39614,10
39616,3,89.85,39615,7
39617,7,209.65,39616,8
39617,5,149.75,39616,8
39617,7,5250,39616,6
39617,6,779.7,39616,11
39618,3,269.85,39617,9
39618,5,149.75,39617,7
39618,3,269.85,39617,9
39618,7,1574.65,39617,12
39618,7,1049.65,39617,10
39619,3,674.85,39618,12
39619,7,209.65,39618,8
39619,6,179.7,39618,7
39620,8,239.6,39619,7
39620,9,8055,39619,2
39620,6,179.7,39619,7
39620,1,89.95,39619,9
39620,8,719.6,39619,9
39621,8,9560,39620,3
39621,6,179.7,39620,7
39621,1,29.95,39620,8
39621,6,179.7,39620,8
39622,3,449.85,39621,10
39622,9,269.55,39621,8
39622,2,59.9,39621,7
39623,9,1349.55,39622,10
39624,9,2024.55,39623,12
39625,6,179.7,39624,7
39625,6,1349.7,39624,12
39625,1,500,39624,5
39625,7,629.65,39624,9
39626,2,1000,39625,5
39626,6,179.7,39625,8
39626,9,809.55,39625,9
39627,8,1039.6,39626,11
39627,6,3000,39626,5
39628,9,2024.55,39627,12
39628,7,209.65,39627,7
39628,8,1199.6,39627,10
39629,5,149.75,39628,7
39629,4,899.8,39628,12
39629,1,29.95,39628,7
39630,9,2024.55,39629,12
39630,6,179.7,39629,8
39630,2,59.9,39629,8
39631,6,3000,39630,5
39631,9,269.55,39630,8
39632,9,269.55,39631,8
39633,5,749.75,39632,10
39633,3,89.85,39632,7
39634,2,59.9,39633,8
39634,5,1124.75,39633,12
39635,8,1199.6,39634,10
39636,1,29.95,39635,8
39636,8,239.6,39635,8
39636,2,299.9,39635,10
39637,9,1349.55,39636,10
39637,2,59.9,39636,7
39638,5,1124.75,39637,12
39638,2,59.9,39637,8
39639,8,1199.6,39638,10
39640,2,59.9,39639,7
39640,6,779.7,39639,11
39640,4,119.8,39639,8
39641,1,129.95,39640,11
39642,3,3585,39641,3
39642,1,995,39641,4
39643,9,1349.55,39642,10
39643,6,899.7,39642,10
39643,5,649.75,39642,11
39644,9,269.55,39643,8
39645,4,4780,39644,3
39646,5,149.75,39645,8
39646,7,1049.65,39645,10
39647,5,449.75,39646,9
39647,7,209.65,39646,8
39648,4,119.8,39647,8
39649,9,269.55,39648,7
39650,3,89.85,39649,8
39650,1,29.95,39649,7
39651,3,89.85,39650,8
39651,8,1799.6,39650,12
39651,7,209.65,39650,8
39652,6,179.7,39651,8
39652,7,629.65,39651,9
39652,5,649.75,39651,11
39653,6,539.7,39652,9
39653,7,1574.65,39652,12
39654,6,1349.7,39653,12
39655,5,149.75,39654,8
39656,7,909.65,39655,11
39656,8,239.6,39655,8
39656,1,224.95,39655,12
39657,2,449.9,39656,12
39657,8,1799.6,39656,12
39657,2,299.9,39656,10
39658,1,995,39657,4
39659,7,209.65,39658,7
39659,8,1039.6,39658,11
39659,7,1574.65,39658,12
39660,7,909.65,39659,11
39660,8,239.6,39659,7
39661,4,599.8,39660,10
39661,5,1124.75,39660,12
39662,9,1169.55,39661,11
39662,9,1349.55,39661,10
39662,7,629.65,39661,9
39663,2,1000,39662,5
39663,8,239.6,39662,8
39664,7,209.65,39663,7
39664,6,4500,39663,6
39664,7,909.65,39663,11
39665,2,59.9,39664,7
39665,7,1049.65,39664,10
39665,6,779.7,39664,11
39666,4,119.8,39665,8
39666,5,149.75,39665,8
39666,4,599.8,39665,10
39667,9,269.55,39666,8
39668,3,449.85,39667,10
39669,1,29.95,39668,7
39669,6,179.7,39668,7
39669,9,269.55,39668,8
39670,2,59.9,39669,7
39670,1,149.95,39669,10
39671,9,2024.55,39670,12
39671,1,149.95,39670,10
39672,8,1039.6,39671,11
39673,1,224.95,39672,12
39673,1,29.95,39672,8
39673,3,89.85,39672,8
39674,8,1799.6,39673,12
39674,5,449.75,39673,9
39674,1,29.95,39673,7
